date	hanle_pblh_era5_avg	merak_pblh_era5_avg	hanle_pblh_era5_median	merak_pblh_era5_median
2000-09-18	1.6443311	1.6443311	2.3565497	2.3565497
2000-09-19	1.5933063	1.5933063	1.7905885	1.7905885
2000-09-20	2.0775423	2.0775423	2.158723	2.158723
2000-09-21	2.1488335	2.1488335	2.286239	2.286239
2000-09-22	2.0315914	2.0315914	2.0994542	2.0994542
2000-09-23	2.2465198	2.2465198	2.4998891	2.4998891
2000-09-24	2.46752	2.46752	2.794617	2.794617
2000-09-25	2.2415607	2.2415607	2.3277926	2.3277926
2000-09-26	1.8013381	1.8013381	1.995123	1.995123
2000-09-27	2.5537117	2.5537117	2.870122	2.870122
2000-09-28	2.486858	2.486858	2.728262	2.728262
2000-09-29	2.051147	2.051147	2.443613	2.443613
2000-09-30	2.8871953	2.8871953	3.3836598	3.3836598
2000-10-01	2.6986732	2.6986732	3.1683586	3.1683586
2000-10-02	1.921957	1.921957	2.3309228	2.3309228
2000-10-03	1.8056493	1.8056493	1.995123	1.995123
2000-10-04	1.7223185	1.7223185	2.0055113	2.0055113
2000-10-05	1.7882035	1.7882035	2.0117376	2.0117376
2000-10-06	1.4261575	1.4261575	1.5957888	1.5957888
2000-10-07	1.6775831	1.6775831	1.809783	1.809783
2000-10-08	2.2427993	2.2427993	2.203854	2.203854
2000-10-09	2.4117596	2.4117596	2.7263012	2.7263012
2000-10-10	2.243791	2.243791	2.3865454	2.3865454
2000-10-11	2.4543452	2.4543452	2.557197	2.557197
2000-10-12	2.4249516	2.4249516	2.8226175	2.8226175
2000-10-13	2.2328694	2.2328694	2.553104	2.553104
2000-10-14	2.565946	2.565946	2.5247936	2.5247936
2000-10-15	1.3434573	1.3434573	1.4776293	1.4776293
2000-10-16	2.2186284	2.2186284	2.1456861	2.1456861
2000-10-17	2.6475396	2.6475396	2.7993984	2.7993984
2000-10-18	2.6363716	2.6363716	2.7255101	2.7255101
2000-10-19	2.613462	2.613462	2.6848853	2.6848853
2000-10-20	2.4213512	2.4213512	2.5552022	2.5552022
2000-10-21	2.8663037	2.8663037	2.876142	2.876142
2000-10-22	2.8654265	2.8654265	2.7647934	2.7647934
2000-10-23	2.6507905	2.6507905	2.8296003	2.8296003
2000-10-24	2.2688446	2.2688446	2.4453328	2.4453328
2000-10-25	2.6537945	2.6537945	2.6892195	2.6892195
2000-10-26	2.0732136	2.0732136	2.040151	2.040151
2000-10-27	1.2785871	1.2785871	1.8069623	1.8069623
2000-10-28	0.6945607	0.6945607	0.71862257	0.71862257
2000-10-29	0.58775854	0.58775854	0.36307788	0.36307788
2000-10-30	1.3073616	1.3073616	1.0991063	1.0991063
2000-10-31	1.7843451	1.7843451	2.1965616	2.1965616
2000-11-01	2.456908	2.456908	2.5291624	2.5291624
2000-11-02	2.4398634	2.4398634	2.5077662	2.5077662
2000-11-03	1.0276029	1.0276029	1.0985559	1.0985559
2000-11-04	2.3429222	2.3429222	2.3966932	2.3966932
2000-11-05	2.5984528	2.5984528	2.673396	2.673396
2000-11-06	2.1425557	2.1425557	2.3881621	2.3881621
2000-11-07	2.2019851	2.2019851	2.243963	2.243963
2000-11-08	2.274979	2.274979	2.4163003	2.4163003
2000-11-09	1.9627194	1.9627194	2.0276985	2.0276985
2000-11-10	2.1114593	2.1114593	2.1957703	2.1957703
2000-11-11	1.5561959	1.5561959	1.8048639	1.8048639
2000-11-12	2.1834214	2.1834214	2.0058897	2.0058897
2000-11-13	2.573382	2.573382	2.6023283	2.6023283
2000-11-14	1.2350498	1.2350498	1.5526872	1.5526872
2000-11-15	1.0837816	1.0837816	1.1381488	1.1381488
2000-11-16	1.9509207	1.9509207	1.9681888	1.9681888
2000-11-17	2.3871474	2.3871474	2.2769513	2.2769513
2000-11-18	1.8377147	1.8377147	2.121435	2.121435
2000-11-19	0.84918845	0.84918845	0.7871791	0.7871791
2000-11-20	1.0058056	1.0058056	0.9423859	0.9423859
2000-11-21	1.1649396	1.1649396	1.3590915	1.3590915
2000-11-22	1.4093537	1.4093537	1.7290492	1.7290492
2000-11-23	1.1156234	1.1156234	1.12893	1.12893
2000-11-24	1.1410785	1.1410785	1.1048852	1.1048852
2000-11-25	1.2172198	1.2172198	1.0776072	1.0776072
2000-11-26	0.94275856	0.94275856	1.1156521	1.1156521
2000-11-27	1.2658882	1.2658882	1.5863291	1.5863291
2000-11-28	0.84563965	0.84563965	1.0056795	1.0056795
2000-11-29	1.0292196	1.0292196	0.743768	0.743768
2000-11-30	1.4552988	1.4552988	1.8715973	1.8715973
2000-12-01	0.68618464	0.68618464	0.74975336	0.74975336
2000-12-02	0.31831944	0.31831944	0.2993371	0.2993371
2000-12-03	1.2031509	1.2031509	1.4713	1.4713
2000-12-04	0.6901863	0.6901863	0.37594295	0.37594295
2000-12-05	1.1128544	1.1128544	1.2564114	1.2564114
2000-12-06	0.79291797	0.79291797	0.63912725	0.63912725
2000-12-07	1.06762	1.06762	0.74321765	0.74321765
2000-12-08	0.91007984	0.91007984	0.87644374	0.87644374
2000-12-09	1.2019928	1.2019928	0.9682193	0.9682193
2000-12-10	1.1858655	1.1858655	1.3272727	1.3272727
2000-12-11	0.38079888	0.38079888	0.23160614	0.23160614
2000-12-12	0.28298625	0.28298625	0.20050971	0.20050971
2000-12-13	1.0055075	1.0055075	0.7712869	0.7712869
2000-12-14	1.0449742	1.0449742	0.46919775	0.46919775
2000-12-15	0.75271165	0.75271165	0.42279392	0.42279392
2000-12-16	0.6311926	0.6311926	0.578448	0.578448
2000-12-17	1.7210114	1.7210114	2.0027595	2.0027595
2000-12-18	0.73001426	0.73001426	0.46107966	0.46107966
2000-12-19	0.24042362	0.24042362	0.22441676	0.22441676
2000-12-20	0.24840985	0.24840985	0.15568817	0.15568817
2000-12-21	0.17680332	0.17680332	0.11540735	0.11540735
2000-12-22	0.21924552	0.21924552	0.12730938	0.12730938
2000-12-23	0.307524	0.307524	0.2573707	0.2573707
2000-12-24	0.5575967	0.5575967	0.21815632	0.21815632
2000-12-25	0.31672564	0.31672564	0.25021583	0.25021583
2000-12-26	0.279168	0.279168	0.16879407	0.16879407
2000-12-27	0.5529299	0.5529299	0.29448694	0.29448694
2000-12-28	1.0750788	1.0750788	0.97141844	0.97141844
2000-12-29	0.38645747	0.38645747	0.3429202	0.3429202
2000-12-30	0.51430017	0.51430017	0.43971813	0.43971813
2000-12-31	1.1155833	1.1155833	1.2656302	1.2656302
2001-01-01	0.38261038	0.38261038	0.36929852	0.36929852
2001-01-02	0.3043451	0.3043451	0.24603254	0.24603254
2001-01-03	1.2725127	1.2725127	1.4183816	1.4183816
2001-01-04	0.8966232	0.8966232	0.7799195	0.7799195
2001-01-05	0.32595795	0.32595795	0.28098744	0.28098744
2001-01-06	1.0318729	1.0318729	0.9199566	0.9199566
2001-01-07	0.99499214	0.99499214	1.0656807	1.0656807
2001-01-08	0.821141	0.821141	0.8635579	0.8635579
2001-01-09	0.44673064	0.44673064	0.33615473	0.33615473
2001-01-10	1.0733901	1.0733901	0.84718513	0.84718513
2001-01-11	0.43258566	0.43258566	0.32561383	0.32561383
2001-01-12	0.7800342	0.7800342	0.7735081	0.7735081
2001-01-13	0.4561908	0.4561908	0.36237994	0.36237994
2001-01-14	0.34962955	0.34962955	0.21165717	0.21165717
2001-01-15	0.56261325	0.56261325	0.40436214	0.40436214
2001-01-16	0.5702985	0.5702985	0.43113068	0.43113068
2001-01-17	1.4153873	1.4153873	1.3460448	1.3460448
2001-01-18	1.6439407	1.6439407	1.9875495	1.9875495
2001-01-19	1.7611514	1.7611514	2.0594516	2.0594516
2001-01-20	1.0219961	1.0219961	0.6021745	0.6021745
2001-01-21	1.8007308	1.8007308	2.1034987	2.1034987
2001-01-22	1.7477611	1.7477611	2.2453108	2.2453108
2001-01-23	0.9555455	0.9555455	1.3277161	1.3277161
2001-01-24	0.6087671	0.6087671	0.2584568	0.2584568
2001-01-25	0.74364245	0.74364245	0.3541212	0.3541212
2001-01-26	0.9943461	0.9943461	0.56345236	0.56345236
2001-01-27	0.625502	0.625502	0.37936842	0.37936842
2001-01-28	0.8071711	0.8071711	0.47883606	0.47883606
2001-01-29	1.5752623	1.5752623	1.8251269	1.8251269
2001-01-30	1.6709386	1.6709386	1.7461975	1.7461975
2001-01-31	1.6067278	1.6067278	1.931984	1.931984
2001-02-01	1.3380578	1.3380578	1.5345843	1.5345843
2001-02-02	0.69010526	0.69010526	0.51310277	0.51310277
2001-02-03	1.0156994	1.0156994	0.9921485	0.9921485
2001-02-04	1.2469876	1.2469876	1.5776892	1.5776892
2001-02-05	1.1328558	1.1328558	1.2691802	1.2691802
2001-02-06	1.0468148	1.0468148	1.0453598	1.0453598
2001-02-07	1.1862663	1.1862663	1.4502577	1.4502577
2001-02-08	0.45562333	0.45562333	0.53215593	0.53215593
2001-02-09	0.95283484	0.95283484	0.50082326	0.50082326
2001-02-10	1.727585	1.727585	2.1208491	2.1208491
2001-02-11	2.1657352	2.1657352	2.4051254	2.4051254
2001-02-12	1.1804404	1.1804404	1.4359134	1.4359134
2001-02-13	0.8241777	0.8241777	0.7906052	0.7906052
2001-02-14	0.8050038	0.8050038	0.9963504	0.9963504
2001-02-15	0.5630781	0.5630781	0.50169265	0.50169265
2001-02-16	0.47750187	0.47750187	0.41617072	0.41617072
2001-02-17	1.0602715	1.0602715	1.1006358	1.1006358
2001-02-18	0.5791127	0.5791127	0.57424676	0.57424676
2001-02-19	0.6928038	0.6928038	0.6049999	0.6049999
2001-02-20	0.9293444	0.9293444	1.013846	1.013846
2001-02-21	1.1121304	1.1121304	1.2131436	1.2131436
2001-02-22	0.8221915	0.8221915	0.7084883	0.7084883
2001-02-23	1.0733117	1.0733117	0.97744215	0.97744215
2001-02-24	1.4680914	1.4680914	1.9852314	1.9852314
2001-02-25	1.5136837	1.5136837	1.8190414	1.8190414
2001-02-26	1.180362	1.180362	1.4314942	1.4314942
2001-02-27	0.5250563	0.5250563	0.4936874	0.4936874
2001-02-28	1.3439499	1.3439499	1.6330014	1.6330014
2001-03-01	0.9634662	0.9634662	0.9947204	0.9947204
2001-03-02	0.58330244	0.58330244	0.6289431	0.6289431
2001-03-03	1.1807363	1.1807363	1.3030484	1.3030484
2001-03-04	1.0451787	1.0451787	1.2092677	1.2092677
2001-03-05	0.6344369	0.6344369	0.6515099	0.6515099
2001-03-06	0.8628817	0.8628817	0.7165297	0.7165297
2001-03-07	1.3274444	1.3274444	1.5547965	1.5547965
2001-03-08	0.7269921	0.7269921	0.8031745	0.8031745
2001-03-09	0.82217336	0.82217336	0.9812093	0.9812093
2001-03-10	0.8263691	0.8263691	0.78625846	0.78625846
2001-03-11	0.7637702	0.7637702	0.8245821	0.8245821
2001-03-12	0.9738923	0.9738923	1.1241804	1.1241804
2001-03-13	1.1445196	1.1445196	1.422837	1.422837
2001-03-14	1.5451552	1.5451552	1.8672177	1.8672177
2001-03-15	1.3616447	1.3616447	1.7138144	1.7138144
2001-03-16	1.7030139	1.7030139	1.9431043	1.9431043
2001-03-17	1.8482308	1.8482308	2.0733252	2.0733252
2001-03-18	1.2552344	1.2552344	1.4734764	1.4734764
2001-03-19	0.9405976	0.9405976	1.1121907	1.1121907
2001-03-20	0.71978974	0.71978974	0.6790755	0.6790755
2001-03-21	0.8824782	0.8824782	0.9131831	0.9131831
2001-03-22	1.3700846	1.3700846	1.6395576	1.6395576
2001-03-23	1.1045055	1.1045055	1.2759538	1.2759538
2001-03-24	0.48754764	0.48754764	0.5556645	0.5556645
2001-03-25	0.6084531	0.6084531	0.691536	0.691536
2001-03-26	0.7678694	0.7678694	0.8909422	0.8909422
2001-03-27	0.8916305	0.8916305	0.92386866	0.92386866
2001-03-28	1.1690786	1.1690786	1.3058739	1.3058739
2001-03-29	0.9383699	0.9383699	0.5873232	0.5873232
2001-03-30	0.6157158	0.6157158	0.7595986	0.7595986
2001-03-31	0.6731107	0.6731107	0.8407376	0.8407376
2001-04-01	0.44667032	0.44667032	0.5649737	0.5649737
2001-04-02	0.49180982	0.49180982	0.4646005	0.4646005
2001-04-03	0.74456006	0.74456006	0.72015196	0.72015196
2001-04-04	0.66852856	0.66852856	0.8223363	0.8223363
2001-04-05	0.73379594	0.73379594	0.7179786	0.7179786
2001-04-06	0.7090135	0.7090135	0.8362459	0.8362459
2001-04-07	0.54848033	0.54848033	0.5856932	0.5856932
2001-04-08	0.90225583	0.90225583	1.0905658	1.0905658
2001-04-09	0.8669628	0.8669628	1.0852411	1.0852411
2001-04-10	0.7459245	0.7459245	0.700483	0.700483
2001-04-11	0.6004419	0.6004419	0.6427078	0.6427078
2001-04-12	0.68740064	0.68740064	0.82530665	0.82530665
2001-04-13	0.89914066	0.89914066	1.1183124	1.1183124
2001-04-14	0.67809737	0.67809737	0.71319723	0.71319723
2001-04-15	0.74244714	0.74244714	1.0064929	1.0064929
2001-04-16	0.7736832	0.7736832	0.97823906	0.97823906
2001-04-17	0.9661286	0.9661286	1.2520468	1.2520468
2001-04-18	0.9992784	0.9992784	1.2796485	1.2796485
2001-04-19	1.0556953	1.0556953	1.4299004	1.4299004
2001-04-20	1.2123345	1.2123345	1.4680431	1.4680431
2001-04-21	1.8560188	1.8560188	2.1782985	2.1782985
2001-04-22	1.3811688	1.3811688	1.771155	1.771155
2001-04-23	1.2803186	1.2803186	1.6352472	1.6352472
2001-04-24	1.4910022	1.4910022	1.7171469	1.7171469
2001-04-25	1.3607211	1.3607211	1.6045303	1.6045303
2001-04-26	1.5424746	1.5424746	1.6796925	1.6796925
2001-04-27	1.6597639	1.6597639	1.974582	1.974582
2001-04-28	1.6398897	1.6398897	1.8429847	1.8429847
2001-04-29	1.5306782	1.5306782	1.8599731	1.8599731
2001-04-30	1.5862439	1.5862439	2.0727818	2.0727818
2001-05-01	1.3983927	1.3983927	1.7297885	1.7297885
2001-05-02	1.5145409	1.5145409	1.8009663	1.8009663
2001-05-03	1.7492884	1.7492884	1.9248118	1.9248118
2001-05-04	1.7346485	1.7346485	1.9038751	1.9038751
2001-05-05	2.2307794	2.2307794	2.3543048	2.3543048
2001-05-06	2.461337	2.461337	2.707187	2.707187
2001-05-07	2.073138	2.073138	2.426352	2.426352
2001-05-08	1.6771026	1.6771026	1.8664207	1.8664207
2001-05-09	2.4416018	2.4416018	2.6051111	2.6051111
2001-05-10	2.402777	2.402777	2.818427	2.818427
2001-05-11	2.7733297	2.7733297	2.9115918	2.9115918
2001-05-12	2.6079063	2.6079063	2.920901	2.920901
2001-05-13	2.7307498	2.7307498	3.1328404	3.1328404
2001-05-14	2.5052028	2.5052028	2.4054875	2.4054875
2001-05-15	1.5405005	1.5405005	1.6334361	1.6334361
2001-05-16	1.8193493	1.8193493	1.9212983	1.9212983
2001-05-17	1.5454389	1.5454389	1.8017632	1.8017632
2001-05-18	2.3823292	2.3823292	2.67024	2.67024
2001-05-19	2.3236303	2.3236303	2.8436017	2.8436017
2001-05-20	1.6993856	1.6993856	1.9367652	1.9367652
2001-05-21	2.0582504	2.0582504	2.479563	2.479563
2001-05-22	2.1554782	2.1554782	2.5915277	2.5915277
2001-05-23	2.2821915	2.2821915	2.7243202	2.7243202
2001-05-24	2.5504088	2.5504088	3.2528465	3.2528465
2001-05-25	2.6638525	2.6638525	3.1715264	3.1715264
2001-05-26	1.8661128	1.8661128	1.9864628	1.9864628
2001-05-27	2.1150115	2.1150115	2.6205058	2.6205058
2001-05-28	2.583456	2.583456	2.920394	2.920394
2001-05-29	2.188453	2.188453	2.351842	2.351842
2001-05-30	2.4662333	2.4662333	2.5822906	2.5822906
2001-05-31	2.5609014	2.5609014	2.8603368	2.8603368
2001-06-01	2.3111155	2.3111155	2.5921435	2.5921435
2001-06-02	2.3529706	2.3529706	2.401322	2.401322
2001-06-03	2.181299	2.181299	2.390564	2.390564
2001-06-04	2.040326	2.040326	2.4233456	2.4233456
2001-06-05	1.7700502	1.7700502	1.9595857	1.9595857
2001-06-06	2.3013954	2.3013954	2.45044	2.45044
2001-06-07	2.2488544	2.2488544	2.3965406	2.3965406
2001-06-08	2.7059915	2.7059915	2.8715296	2.8715296
2001-06-09	1.178104	1.178104	1.2879074	1.2879074
2001-06-10	1.5950823	1.5950823	1.9839275	1.9839275
2001-06-11	1.9304324	1.9304324	2.5302024	2.5302024
2001-06-12	2.0901203	2.0901203	2.5085413	2.5085413
2001-06-13	1.3222344	1.3222344	1.3190227	1.3190227
2001-06-14	1.593742	1.593742	1.4599291	1.4599291
2001-06-15	1.0781173	1.0781173	1.1839118	1.1839118
2001-06-16	1.8082471	1.8082471	1.9398805	1.9398805
2001-06-17	1.6742772	1.6742772	1.930028	1.930028
2001-06-18	2.0566807	2.0566807	2.2813523	2.2813523
2001-06-19	2.2700748	2.2700748	2.3962145	2.3962145
2001-06-20	2.3631976	2.3631976	2.463589	2.463589
2001-06-21	2.2389657	2.2389657	2.3683596	2.3683596
2001-06-22	1.9646267	1.9646267	2.1289995	2.1289995
2001-06-23	1.9128584	1.9128584	1.9541161	1.9541161
2001-06-24	1.6315284	1.6315284	1.7491314	1.7491314
2001-06-25	2.0516517	2.0516517	2.233828	2.233828
2001-06-26	1.6793424	1.6793424	1.9400978	1.9400978
2001-06-27	1.9151042	1.9151042	2.0057335	2.0057335
2001-06-28	2.0054255	2.0054255	2.243246	2.243246
2001-06-29	1.993128	1.993128	2.2805917	2.2805917
2001-06-30	2.4653337	2.4653337	2.658286	2.658286
2001-07-01	2.4085546	2.4085546	3.0998416	3.0998416
2001-07-02	1.3688229	1.3688229	0.8382019	0.8382019
2001-07-03	1.1803015	1.1803015	1.2519743	1.2519743
2001-07-04	1.6056834	1.6056834	1.60837	1.60837
2001-07-05	1.8946685	1.8946685	2.140627	2.140627
2001-07-06	2.026308	2.026308	2.1555145	2.1555145
2001-07-07	2.1102602	2.1102602	2.2529898	2.2529898
2001-07-08	1.8971437	1.8971437	2.2565036	2.2565036
2001-07-09	1.5267782	1.5267782	1.8514246	1.8514246
2001-07-10	1.9509103	1.9509103	2.2184334	2.2184334
2001-07-11	0.98576134	0.98576134	1.0226481	1.0226481
2001-07-12	1.0538782	1.0538782	1.1612	1.1612
2001-07-13	0.99184674	0.99184674	1.206877	1.206877
2001-07-14	1.2632095	1.2632095	1.4124411	1.4124411
2001-07-15	1.3281931	1.3281931	1.5031066	1.5031066
2001-07-16	0.98865914	0.98865914	1.0083764	1.0083764
2001-07-17	1.4931092	1.4931092	1.65814	1.65814
2001-07-18	1.7975553	1.7975553	2.098681	2.098681
2001-07-19	1.6025923	1.6025923	1.9564705	1.9564705
2001-07-20	1.6047115	1.6047115	2.0922334	2.0922334
2001-07-21	1.484301	1.484301	1.723522	1.723522
2001-07-22	1.2748611	1.2748611	0.9552014	0.9552014
2001-07-23	1.108484	1.108484	1.2751569	1.2751569
2001-07-24	1.4475229	1.4475229	1.6635009	1.6635009
2001-07-25	1.713428	1.713428	1.9347731	1.9347731
2001-07-26	1.7305433	1.7305433	1.8855101	1.8855101
2001-07-27	1.5982939	1.5982939	1.71961	1.71961
2001-07-28	1.9765198	1.9765198	2.2147388	2.2147388
2001-07-29	1.8919699	1.8919699	2.0032704	2.0032704
2001-07-30	1.9153697	1.9153697	2.1240005	2.1240005
2001-07-31	1.9554019	1.9554019	2.2770782	2.2770782
2001-08-01	1.84191	1.84191	2.1241455	2.1241455
2001-08-02	1.9909486	1.9909486	2.3030496	2.3030496
2001-08-03	2.149387	2.149387	2.4584816	2.4584816
2001-08-04	2.2463732	2.2463732	2.3021803	2.3021803
2001-08-05	2.3683956	2.3683956	2.4681168	2.4681168
2001-08-06	1.3074857	1.3074857	1.5221236	1.5221236
2001-08-07	0.76890177	0.76890177	0.88666797	0.88666797
2001-08-08	1.1641523	1.1641523	1.4442446	1.4442446
2001-08-09	1.146536	1.146536	1.2804816	1.2804816
2001-08-10	1.2292144	1.2292144	1.4314218	1.4314218
2001-08-11	1.3889809	1.3889809	1.6724479	1.6724479
2001-08-12	1.4657911	1.4657911	1.8549381	1.8549381
2001-08-13	1.2404736	1.2404736	1.3305777	1.3305777
2001-08-14	0.7013403	0.7013403	0.6858491	0.6858491
2001-08-15	1.1268066	1.1268066	1.3997269	1.3997269
2001-08-16	1.449986	1.449986	1.6474905	1.6474905
2001-08-17	1.2871889	1.2871889	1.5850787	1.5850787
2001-08-18	1.6559062	1.6559062	1.9930556	1.9930556
2001-08-19	1.6581701	1.6581701	1.8337116	1.8337116
2001-08-20	1.7466624	1.7466624	1.8067257	1.8067257
2001-08-21	2.0231807	2.0231807	2.2225628	2.2225628
2001-08-22	1.7187043	1.7187043	1.630828	1.630828
2001-08-23	1.6630481	1.6630481	1.5136837	1.5136837
2001-08-24	2.376135	2.376135	2.845594	2.845594
2001-08-25	2.3798902	2.3798902	2.6983848	2.6983848
2001-08-26	2.4360778	2.4360778	2.891778	2.891778
2001-08-27	2.5239542	2.5239542	2.7283409	2.7283409
2001-08-28	2.3343642	2.3343642	2.5704098	2.5704098
2001-08-29	2.8118827	2.8118827	3.195035	3.195035
2001-08-30	2.301788	2.301788	2.5885572	2.5885572
2001-08-31	2.3644714	2.3644714	2.6218462	2.6218462
2001-09-01	2.2785149	2.2785149	2.5298765	2.5298765
2001-09-02	2.206498	2.206498	2.586855	2.586855
2001-09-03	2.2469347	2.2469347	2.4960084	2.4960084
2001-09-04	2.20034	2.20034	2.3805666	2.3805666
2001-09-05	2.2551694	2.2551694	2.4626474	2.4626474
2001-09-06	2.049267	2.049267	2.350755	2.350755
2001-09-07	2.2089672	2.2089672	2.477607	2.477607
2001-09-08	2.31027	2.31027	2.492422	2.492422
2001-09-09	2.0192807	2.0192807	2.4610534	2.4610534
2001-09-10	2.3038044	2.3038044	2.7545662	2.7545662
2001-09-11	2.1491394	2.1491394	2.0239897	2.0239897
2001-09-12	2.3135302	2.3135302	2.4142897	2.4142897
2001-09-13	2.3978627	2.3978627	2.4457674	2.4457674
2001-09-14	1.9791701	1.9791701	2.1279852	2.1279852
2001-09-15	2.0177534	2.0177534	2.3640127	2.3640127
2001-09-16	2.1957157	2.1957157	2.5962002	2.5962002
2001-09-17	2.618882	2.618882	2.6932411	2.6932411
2001-09-18	2.623464	2.623464	2.8629446	2.8629446
2001-09-19	2.159656	2.159656	2.2800484	2.2800484
2001-09-20	2.092644	2.092644	2.3386202	2.3386202
2001-09-21	1.795219	1.795219	2.0176506	2.0176506
2001-09-22	1.7873948	1.7873948	2.059524	2.059524
2001-09-23	2.2264628	2.2264628	2.4035678	2.4035678
2001-09-24	2.1740665	2.1740665	2.271862	2.271862
2001-09-25	2.2289078	2.2289078	2.4397182	2.4397182
2001-09-26	2.1788177	2.1788177	2.3932443	2.3932443
2001-09-27	2.5741167	2.5741167	2.7758288	2.7758288
2001-09-28	2.2043064	2.2043064	2.638907	2.638907
2001-09-29	1.9958205	1.9958205	2.5166552	2.5166552
2001-09-30	1.888577	1.888577	2.4305902	2.4305902
2001-10-01	1.8338686	1.8338686	2.1773205	2.1773205
2001-10-02	1.7415247	1.7415247	2.2363636	2.2363636
2001-10-03	1.9663533	1.9663533	1.9711409	1.9711409
2001-10-04	2.2470193	2.2470193	2.385203	2.385203
2001-10-05	2.1773205	2.1773205	2.5549064	2.5549064
2001-10-06	1.5799774	1.5799774	1.9908097	1.9908097
2001-10-07	1.564329	1.564329	1.7246087	1.7246087
2001-10-08	1.472287	1.472287	2.2832723	2.2832723
2001-10-09	1.9239666	1.9239666	2.0712967	2.0712967
2001-10-10	2.5554197	2.5554197	2.6539032	2.6539032
2001-10-11	2.506851	2.506851	2.6085887	2.6085887
2001-10-12	2.2853308	2.2853308	2.641334	2.641334
2001-10-13	1.2587239	1.2587239	1.4113183	1.4113183
2001-10-14	2.407021	2.407021	2.6824105	2.6824105
2001-10-15	1.7463363	1.7463363	1.9295932	1.9295932
2001-10-16	2.4972458	2.4972458	2.5128517	2.5128517
2001-10-17	1.7330787	1.7330787	1.9241235	1.9241235
2001-10-18	2.747032	2.747032	2.928218	2.928218
2001-10-19	2.2985823	2.2985823	2.705267	2.705267
2001-10-20	2.2388508	2.2388508	2.3611512	2.3611512
2001-10-21	2.0718582	2.0718582	2.202459	2.202459
2001-10-22	2.5910146	2.5910146	2.6084075	2.6084075
2001-10-23	1.5402832	1.5402832	1.5871797	1.5871797
2001-10-24	2.4563806	2.4563806	2.504919	2.504919
2001-10-25	1.5749364	1.5749364	1.7122568	1.7122568
2001-10-26	0.97759306	0.97759306	0.86011666	0.86011666
2001-10-27	1.1542333	1.1542333	0.8886602	0.8886602
2001-10-28	1.7659208	1.7659208	1.9276011	1.9276011
2001-10-29	2.293813	2.293813	2.4380522	2.4380522
2001-10-30	2.3877566	2.3877566	2.195939	2.195939
2001-10-31	2.4569058	2.4569058	2.461959	2.461959
2001-11-01	2.4546661	2.4546661	2.443304	2.443304
2001-11-02	2.116068	2.116068	2.0387685	2.0387685
