date	han_pblh_avg	mer_pblh_avg	han_pblh_median	mer_pblh_median
2012-12-01	1.4316987	1.543304	1.521913	1.4909756
2012-12-02	0.8273343	1.1163808	0.615629	0.97368586
2012-12-03	1.0999635	1.3866756	0.76148355	1.0619836
2012-12-04	1.2038205	1.2924647	0.36979207	0.8822597
2012-12-05	1.4697874	1.8520223	1.3705509	1.854383
2012-12-06	1.3466427	1.7449702	1.2440059	1.6121247
2012-12-07	1.1536747	1.4772228	1.0693634	1.3902211
2012-12-08	1.3644671	1.6775087	1.1681488	1.3940246
2012-12-09	1.0958414	1.4048376	0.77292293	1.3565667
2012-12-10	1.4619683	1.4599674	1.4046273	1.348824
2012-12-11	1.443204	2.000404	1.3642689	1.9994234
2012-12-12	1.758011	1.8102447	1.3811997	1.8586102
2012-12-13	1.4583114	1.4922602	1.6911201	1.4761057
2012-12-14	2.00374	1.8961266	1.7195603	1.5916016
2012-12-15	1.6806612	1.8989503	1.4043808	1.709481
2012-12-16	2.5497966	2.4163299	2.6149654	2.2663007
2012-12-17	1.6149397	1.8674772	1.4620211	1.7731388
2012-12-18	1.8900332	2.2995262	2.1720824	2.36152
2012-12-19	2.1348808	2.5068777	1.9649737	2.4605184
2012-12-20	1.7404559	2.0808465	1.3736925	2.2558808
2012-12-21	1.6951255	1.1489697	1.4577584	1.046149
2012-12-22	1.1520032	0.7684963	0.9434098	0.5002993
2012-12-23	0.6916226	0.9622711	0.3979479	0.9515319
2012-12-24	1.6038917	1.5191042	1.471488	1.2365444
2012-12-25	2.0500836	1.8933333	1.9074837	1.8398726
2012-12-26	2.0320947	2.1546764	1.8230815	2.038367
2012-12-27	1.8703879	1.8820887	1.7543638	1.9440467
2012-12-28	2.4634476	2.12416	2.348713	1.8401763
2012-12-29	2.1732962	2.4420452	1.736613	2.5166702
2012-12-30	1.3315223	1.4020791	1.4473125	1.5211022
2012-12-31	0.9216511	0.74431485	0.9210956	0.7207577
2013-01-01	1.7880648	1.6061664	1.846972	1.4133655
2013-01-02	0.87636673	0.9876898	0.5976765	0.88247633
2013-01-03	1.8768234	1.6509843	1.8759216	1.6277094
2013-01-04	1.8943945	1.8236445	1.5017035	1.5096607
2013-01-05	1.7512264	1.6027837	1.654779	1.4987295
2013-01-06	1.4265841	1.4920014	1.3255978	1.4578943
2013-01-07	1.7726959	1.6584052	1.5339158	1.5760908
2013-01-08	2.0466347	1.8499483	1.93472	1.7640455
2013-01-09	1.8979774	1.7590342	1.5377017	1.6058495
2013-01-10	1.7622067	1.5128865	1.6952238	1.2688665
2013-01-11	1.6983479	1.3511511	1.4226909	1.1211619
2013-01-12	2.2401903	2.3974004	2.1462831	2.697428
2013-01-13	1.8461246	1.8858933	1.7672505	1.9671123
2013-01-14	1.4163222	1.3005574	1.1942317	1.2259381
2013-01-15	1.5430185	1.5802871	1.5068126	1.480942
2013-01-16	1.8878052	2.0089011	1.7764215	1.8154848
2013-01-17	1.73167	1.9126085	1.3790569	1.8612578
2013-01-18	1.8632989	2.0340521	1.8396773	1.8694663
2013-01-19	1.11516	1.4531953	1.0538328	1.5058488
2013-01-20	1.1238917	1.2796566	0.9323158	1.3850195
2013-01-21	1.1652435	1.2779211	1.1374679	1.2058086
2013-01-22	0.7551573	0.8809287	0.5120201	0.6191918
2013-01-23	1.0973766	1.2916714	1.0491114	1.0297966
2013-01-24	0.9103869	0.62318164	0.79233676	0.21824294
2013-01-25	0.7689646	0.95806396	0.41519928	0.6698627
2013-01-26	1.2850381	0.7832095	1.4410095	0.6322658
2013-01-27	1.0138458	0.9016075	0.8349247	0.7927326
2013-01-28	0.9131523	0.7524803	0.8769213	0.46101958
2013-01-29	1.5290555	1.1255376	1.3092875	0.9951159
2013-01-30	0.68302757	0.7264388	0.4483536	0.49201918
2013-01-31	1.1526194	1.246427	1.1095536	1.2821286
2013-02-01	0.9725434	1.0533296	0.89857256	1.1526213
2013-02-02	0.9892305	0.9231037	0.93754315	0.8008225
2013-02-03	1.2708278	1.6843551	1.307713	1.6910206
2013-02-04	1.6323252	1.8334732	1.6627475	1.5880742
2013-02-05	2.1946144	2.260292	1.9947929	2.1815681
2013-02-06	1.63016	1.652931	1.4675598	1.150122
2013-02-07	1.5943857	1.2207849	1.6156354	1.1592946
2013-02-08	1.3092128	1.0519884	1.5653691	0.75817156
2013-02-09	0.8845325	1.0278537	0.91186893	0.9216038
2013-02-10	0.9154599	1.0782297	0.85520375	1.0711651
2013-02-11	0.8535708	0.99823487	0.8925803	0.7999798
2013-02-12	1.1213803	1.1351464	0.8960229	1.145173
2013-02-13	1.163966	1.2252625	1.214339	1.0692054
2013-02-14	1.1361178	1.1356113	0.99273336	0.9262278
2013-02-15	1.3031217	1.5134182	0.9952589	1.4246945
2013-02-16	1.4257202	1.4613603	1.1164682	1.3003247
2013-02-17	1.380558	1.2270215	1.1792543	0.86674726
2013-02-18	1.115691	1.2652148	0.8678787	1.2059512
2013-02-19	1.2283376	1.2936279	1.1059384	1.2091455
2013-02-20	1.3817158	1.4050597	1.4636514	1.4383402
2013-02-21	0.8930448	1.1581991	0.88753796	1.0915997
2013-02-22	1.0907214	1.3428446	0.905778	1.2743018
2013-02-23	1.126293	1.122067	0.9508636	1.2113807
2013-02-24	0.9579388	1.112984	0.8177941	0.9955524
2013-02-25	0.7949524	1.0701014	0.79356575	1.0380032
2013-02-26	1.2932544	1.5721924	1.2024064	1.5051756
2013-02-27	2.0399625	1.9725918	1.9195421	1.8384497
2013-02-28	1.8455453	2.2221427	2.1023707	2.373485
2013-03-01	1.0148001	1.0518615	0.87836254	0.99596095
2013-03-02	1.1721934	0.99599534	1.0304302	0.99720705
2013-03-03	1.2488202	0.9106655	1.0400817	0.7180188
2013-03-04	1.6536973	1.9076473	1.3192875	1.7221887
2013-03-05	1.5601441	1.7093244	1.4439125	1.7073001
2013-03-06	1.6398671	1.3698689	1.7247962	1.3805524
2013-03-07	0.9526072	0.98680747	0.6688057	0.6378422
2013-03-08	0.87098813	1.0120575	0.71635234	0.8225819
2013-03-09	1.0320278	1.378766	0.7900419	1.1561772
2013-03-10	1.2567803	1.431701	1.2269113	1.1472998
2013-03-11	1.1352943	1.2302469	0.756197	0.82099473
2013-03-12	1.053162	1.2597698	0.7356311	1.0038425
2013-03-13	1.2459223	1.3600376	1.0314616	1.1082962
2013-03-14	1.4927719	1.5528593	1.3194609	1.6278605
2013-03-15	1.4525443	1.7389219	1.1244977	1.5836244
2013-03-16	1.3184122	1.6427274	1.2459958	1.5175458
2013-03-17	1.4685526	1.7316473	1.4023595	1.5245688
2013-03-18	1.1727842	1.3935199	1.268484	1.528584
2013-03-19	1.4272217	1.2773026	1.2945423	1.0485818
2013-03-20	1.45327	1.4734154	1.1919032	1.1247703
2013-03-21	1.3416572	1.3724034	1.4077517	1.4048517
2013-03-22	1.321091	1.4922875	0.9846773	1.4466149
2013-03-23	1.2839856	1.4371643	1.0434362	1.1389565
2013-03-24	1.641238	1.5666978	1.5595629	1.428908
2013-03-25	1.2978357	1.5789325	0.96830547	1.6145523
2013-03-26	1.4869163	1.507676	1.3420107	1.2507732
2013-03-27	1.2765262	1.4884706	1.1175091	1.2592366
2013-03-28	1.3751655	1.4231368	1.1045063	1.1266208
2013-03-29	1.6684735	1.3630143	1.4166203	1.0630215
2013-03-30	1.8752846	1.9950445	1.487083	1.8506237
2013-03-31	1.5876392	1.8381662	1.288645	1.8227077
2013-04-01	1.5522574	1.7883424	1.3705664	1.8991208
2013-04-02	1.5583702	1.7381291	1.3365393	1.7313598
2013-04-03	1.5462744	1.7519875	1.3036224	1.5448592
2013-04-04	2.27594	2.235766	2.2755008	2.323321
2013-04-05	2.2850752	2.2906835	2.2013912	2.4801955
2013-04-06	2.2755294	2.4294596	2.2575011	2.8336763
2013-04-07	1.4935813	1.5239974	1.4947119	1.2882823
2013-04-08	1.4892907	1.5862334	1.112103	1.2555654
2013-04-09	1.525057	1.4599371	1.3742747	1.4482352
2013-04-10	1.5688795	1.3488259	1.2084317	1.11554
2013-04-11	1.4484072	1.6416788	1.2852951	1.4626522
2013-04-12	1.4835657	1.5699835	0.97296107	1.2251309
2013-04-13	1.853129	1.945566	1.5726568	1.8270099
2013-04-14	1.5114951	1.5250207	1.1512012	1.3122666
2013-04-15	1.5582641	1.6904656	1.4522392	1.4814353
2013-04-16	1.7767229	1.8576624	1.57428	1.8223666
2013-04-17	1.9931885	2.0453854	1.8762344	2.1681998
2013-04-18	1.9858061	2.0423357	1.9242129	1.9995022
2013-04-19	1.7296386	1.6433603	1.3622609	1.3127251
2013-04-20	1.6254164	1.7541674	1.282798	1.4178317
2013-04-21	1.5091623	1.4435496	1.1043217	1.2398949
2013-04-22	2.2351787	2.0463717	2.1643429	1.9042411
2013-04-23	1.6637543	1.7913988	1.693527	1.5131645
2013-04-24	1.5122527	1.5259632	1.3526318	1.5155544
2013-04-25	1.5994772	1.6438751	1.3780148	1.5054632
2013-04-26	1.3496312	1.4703683	1.2819719	1.5454844
2013-04-27	1.5180821	1.7204243	1.2783834	1.2365521
2013-04-28	1.4096599	1.6591135	1.0810671	1.3607268
2013-04-29	1.5775388	1.6408149	0.9350271	1.3928162
2013-04-30	1.6382892	2.0558476	1.4895322	1.7693237
2013-05-01	2.0594037	2.013586	2.0938628	1.7220322
2013-05-02	1.9366571	1.8985987	2.0258794	1.8637642
2013-05-03	1.5634565	1.7647926	1.2932374	1.5205207
2013-05-04	1.6632227	1.7802727	1.4021454	1.465333
2013-05-05	1.459729	1.5858731	1.2025648	1.4763892
2013-05-06	1.3903998	1.7938248	1.2026634	1.5801741
2013-05-07	1.7113118	1.7595457	1.2814826	1.3364077
2013-05-08	1.699429	1.6604842	1.2602086	1.1817586
2013-05-09	1.8426396	1.8818927	1.4951327	1.6658826
2013-05-10	1.5389681	1.5630552	1.4446387	1.3016083
2013-05-11	1.3167281	1.5255903	1.3893988	1.3173488
2013-05-12	1.2473242	1.3915344	1.1505828	1.2425784
2013-05-13	1.6204095	1.6475668	1.2872336	1.3316834
2013-05-14	1.5709474	1.8003774	1.280972	1.5699298
2013-05-15	2.2287114	2.4880497	2.0195432	2.43494
2013-05-16	1.8637133	2.3290262	1.8054657	2.3117683
2013-05-17	2.4669485	2.3663633	2.557744	2.54497
2013-05-18	2.3088582	2.1553967	2.4747686	2.3944416
2013-05-19	1.8937564	1.7880939	1.9024181	1.8618064
2013-05-20	1.7730173	1.6804235	1.6970961	1.5917461
2013-05-21	1.6275805	1.7146628	1.5327199	1.7667022
2013-05-22	1.9532431	1.9410567	1.7461679	1.664493
2013-05-23	2.2797484	2.2192233	2.2664466	2.1851506
2013-05-24	1.7767957	1.9559165	1.7653021	1.815677
2013-05-25	1.4273306	1.50254	1.3932898	1.4643149
2013-05-26	1.4543707	1.7480019	1.4441338	1.5512838
2013-05-27	1.5841093	1.7555853	1.3853027	1.4485776
2013-05-28	1.554945	1.830419	1.427835	1.521735
2013-05-29	1.847108	1.7908413	1.6195829	1.8354745
2013-05-30	2.2457561	2.134127	2.1404986	2.1914585
2013-05-31	1.9405006	1.7063295	2.0930662	1.7181071
2013-06-01	1.839208	1.6710453	1.6349657	1.536491
2013-06-02	1.7514665	1.7947776	2.1137085	1.9798908
2013-06-03	1.6065623	1.5048885	1.7885796	1.4676795
2013-06-04	1.9363102	1.6958312	1.6862124	1.3547903
2013-06-05	1.864027	1.7972884	1.6453713	1.5831213
2013-06-06	1.8465497	1.854764	1.7836827	1.6590846
2013-06-07	1.9056377	1.7232038	2.148796	1.9651961
2013-06-08	1.9688586	1.5454758	2.1317773	1.5095577
2013-06-09	1.9644252	1.973124	2.1355631	1.928343
2013-06-10	1.9121783	2.031727	2.0918877	1.8195465
2013-06-11	1.495608	1.5192155	1.0489926	1.3532389
2013-06-12	1.1003792	1.3081242	0.8454906	1.1285326
2013-06-13	1.2013301	1.5915564	1.0373874	1.271846
2013-06-14	1.420983	1.5017574	1.2088242	1.3221368
2013-06-15	1.2669618	1.5444034	1.1039487	1.4256154
2013-06-16	1.2991519	2.24802	1.2145596	2.239879
2013-06-17	1.5608299	2.2778327	1.3714092	2.6439815
2013-06-18	1.1885822	1.3753544	1.2275908	1.2224712
2013-06-19	1.7831534	1.8772123	1.8489342	1.9136981
2013-06-20	2.1308084	1.9207853	2.1601453	1.8067646
2013-06-21	1.988587	1.9338505	1.9031644	1.8063394
2013-06-22	1.8124537	2.0073783	2.1126208	2.116746
2013-06-23	1.8547841	1.8670846	2.0846572	2.102207
2013-06-24	2.0404742	2.1065147	2.1044188	2.1720974
2013-06-25	1.9684674	2.221061	1.8761445	2.346864
2013-06-26	2.107986	1.9513083	2.0075064	1.9549075
2013-06-27	1.7363989	1.6702828	1.4584291	1.4470332
2013-06-28	1.7025658	1.6243306	1.4887899	1.421746
2013-06-29	1.3648674	1.358294	1.3066899	1.2181649
2013-06-30	1.2533119	1.6189241	0.8333908	1.3172486
2013-07-01	1.30981	1.674533	1.251288	1.5802265
2013-07-02	1.4525344	1.9382901	1.2539568	1.809685
2013-07-03	1.4449291	1.8370913	1.2576518	1.4714018
2013-07-04	1.5825227	1.5543567	1.531881	1.5837176
2013-07-05	1.5993369	1.507434	1.521287	1.4058619
2013-07-06	1.4053624	1.5323151	1.339944	1.3773878
2013-07-07	1.4077235	1.5085562	1.2365688	1.4629563
2013-07-08	1.44196	1.5343004	1.3152668	1.4250293
2013-07-09	1.4099046	1.6292337	1.4522641	1.674439
2013-07-10	1.1616532	1.5120025	1.1584065	1.4759389
2013-07-11	1.22349	1.496827	1.1710265	1.4947506
2013-07-12	1.3757632	1.7538377	1.248846	1.5652031
2013-07-13	1.7417367	1.8527374	1.6830468	1.6469638
2013-07-14	1.7931691	1.9739717	1.6843388	1.9469788
2013-07-15	1.7041858	1.7659498	1.2869885	1.560251
2013-07-16	1.9154296	1.9104692	1.7058812	1.848448
2013-07-17	1.8352588	1.9247779	2.0655322	1.9102073
2013-07-18	2.114781	1.8304205	2.3204625	2.1171732
2013-07-19	1.4812826	1.8235888	0.986362	1.7603757
2013-07-20	1.4213866	1.3551196	1.2756578	1.2270077
2013-07-21	1.2409354	1.5510852	0.79824346	1.5100467
2013-07-22	1.2493848	1.6127135	0.88209534	1.5162839
2013-07-23	1.3925717	2.0904815	1.1662291	2.1166425
2013-07-24	1.1140591	1.7606668	0.71881294	1.8994048
2013-07-25	1.3146855	1.6824838	1.1596615	1.6364858
2013-07-26	1.4574753	1.6814388	1.136591	1.8063884
2013-07-27	1.9414107	1.7420554	2.2716208	2.058982
2013-07-28	2.2629032	2.1789927	2.205224	2.5636733
2013-07-29	2.58639	2.587114	2.7334375	2.7323773
2013-07-30	2.734832	2.5134563	2.7326157	3.0007157
2013-07-31	2.4318945	2.4624603	2.552947	2.8701282
2013-08-01	2.732799	2.5149221	2.9174829	2.885723
2013-08-02	1.8347436	1.6792735	1.6507974	1.6556838
2013-08-03	1.7242472	1.5121113	1.4386092	1.0095531
2013-08-04	1.6556093	1.5566956	1.3074334	1.1727672
2013-08-05	1.304264	1.779231	1.1692073	1.6574044
2013-08-06	1.7927498	1.7407669	1.6653643	1.9155694
2013-08-07	1.5490854	1.3250628	1.1875973	0.87225646
2013-08-08	1.6996497	1.9106704	1.3522745	1.6289568
2013-08-09	1.992669	1.8143744	2.0898054	1.6708927
2013-08-10	1.2693827	1.4613128	1.1745597	0.9437694
2013-08-11	1.2004791	1.2815112	1.0136054	0.87311924
2013-08-12	1.0189695	1.1756053	0.7580141	0.8503728
2013-08-13	0.9440232	1.1809144	0.45389974	0.67942476
2013-08-14	1.0481455	1.1629094	0.5802268	0.7664205
2013-08-15	1.0810199	1.2079258	0.58758277	0.86230445
2013-08-16	1.1439698	1.2380148	0.5533465	0.92857647
2013-08-17	1.0606861	1.4602029	0.4529244	0.8765074
2013-08-18	1.21659	1.2885139	0.7604093	1.0551318
2013-08-19	1.1736542	1.1695057	0.63818806	0.65197223
2013-08-20	1.093049	1.3894459	0.4196605	1.011181
2013-08-21	1.1448628	1.3866847	0.41055164	0.7389966
2013-08-22	1.1966279	1.5356139	0.7610012	1.233257
2013-08-23	0.97360736	1.0782382	0.38587862	0.5078169
2013-08-24	1.0439607	1.1685929	0.41160363	0.5856967
2013-08-25	1.5435187	1.7051331	1.2666917	1.5891156
2013-08-26	1.8829234	1.8150145	1.6937983	1.8949039
2013-08-27	1.6479406	1.5997951	1.4942899	1.125896
2013-08-28	1.5816082	1.8128827	1.3474514	1.65957
2013-08-29	1.2703416	1.403266	0.85614383	0.9938439
2013-08-30	1.3355824	1.4683468	1.1841207	1.3131089
2013-08-31	1.3746884	1.6349641	0.9652015	1.4160997
2013-09-01	1.2540896	1.735053	0.68901664	1.4480643
2013-09-02	1.1266168	1.6547421	0.73886704	1.6043339
2013-09-03	1.1296464	1.5339886	0.6566745	1.0509481
2013-09-04	1.5041424	1.7002226	1.0938048	1.4588672
2013-09-05	1.5228727	1.9002851	1.0348568	2.0549028
2013-09-06	2.0162184	1.7254816	2.227582	2.0382674
2013-09-07	2.2157607	1.8376368	2.5269427	1.8077939
2013-09-08	2.136978	2.2697709	2.024533	2.3261056
2013-09-09	1.914036	1.9471282	1.7812765	2.0606844
2013-09-10	1.9036531	1.8583938	1.8305657	2.073264
2013-09-11	2.4181106	2.411158	2.7017918	2.648963
2013-09-12	1.128209	1.3081393	0.8322643	1.0899624
2013-09-13	1.2056828	1.5253066	0.9345654	1.2872446
2013-09-14	1.4535894	1.5035318	1.2362356	1.2798607
2013-09-15	1.5797901	1.6465753	1.5140617	1.4454616
2013-09-16	1.6732546	1.6791067	1.6623392	1.5093923
2013-09-17	2.4914553	2.3150449	2.6671383	2.3372223
2013-09-18	1.6334915	2.0726178	1.6043324	2.114419
2013-09-19	2.1997902	2.1588936	2.3051753	2.4892335
2013-09-20	1.2052659	1.8338355	0.94199276	1.429564
2013-09-21	1.1983135	1.9672737	0.7802119	2.0196505
2013-09-22	1.3635126	2.0430284	1.0565441	2.0779343
2013-09-23	1.146059	1.6862851	0.9614351	1.6798489
2013-09-24	1.100586	1.3974166	0.7538898	1.1682621
2013-09-25	1.7713957	1.5537745	2.1121864	1.6786373
2013-09-26	1.7389817	1.7787509	2.061463	1.9007692
2013-09-27	1.3847347	1.9634924	1.1154348	2.102006
2013-09-28	0.9381982	1.1459686	0.40496886	0.6895422
2013-09-29	1.608144	1.7734845	1.4204435	1.4882108
2013-09-30	1.1301608	1.9041829	0.8005568	1.5685829
2013-10-01	1.2804307	1.6517262	0.855777	1.1733961
2013-10-02	1.5877616	1.7796263	1.3745146	1.6435169
2013-10-03	2.2165868	2.2485223	2.1385202	2.334992
2013-10-04	2.2559426	1.776754	2.177527	1.5697892
2013-10-05	2.3588202	2.0029995	2.4072747	2.132725
2013-10-06	1.8394186	1.7871464	1.8308871	1.7986851
2013-10-07	1.1625551	1.1410297	1.0569062	1.131016
2013-10-08	1.7734911	1.9609609	1.7653565	2.0241656
2013-10-09	1.6452962	1.7870848	1.5050689	1.7632145
2013-10-10	1.2229604	1.4595262	0.9213658	1.3158865
2013-10-11	0.95079064	1.3414024	0.5962344	1.2402396
2013-10-12	0.98421293	0.9992057	0.5237287	0.48387688
2013-10-13	1.0441447	1.3931147	0.6781508	1.1175256
2013-10-14	1.1240165	1.4430804	0.6638712	0.9993262
2013-10-15	0.99618787	1.5605732	0.5233472	1.2490793
2013-10-16	1.1739402	1.7759982	0.7360591	1.5985067
2013-10-17	1.2766727	1.790205	1.051222	1.512052
2013-10-18	1.7682391	1.8410922	1.7684419	1.783478
2013-10-19	2.1662345	2.172196	2.1904356	2.1176002
2013-10-20	2.0367985	1.814323	2.0572095	1.7081347
2013-10-21	1.9632529	1.7711258	2.0251105	1.8412789
2013-10-22	1.7870114	1.282522	1.7577116	1.1801418
2013-10-23	0.9447607	1.2607353	0.6528516	0.9151487
2013-10-24	1.4143696	1.7003362	1.2153924	1.6637105
2013-10-25	1.2819057	1.598727	0.9483633	1.5496889
2013-10-26	1.1704569	1.4186994	0.8354256	1.1176474
2013-10-27	1.7099265	1.9372556	1.3971564	1.8968978
2013-10-28	1.7841029	1.9453361	1.8435836	2.0937033
2013-10-29	1.8345693	1.735284	1.4099122	1.4795122
2013-10-30	1.4202076	1.652719	1.0673628	1.4781725
2013-10-31	1.7119776	1.7226787	1.3424101	1.4649034
2013-11-01	1.4666256	1.6854954	1.3912724	1.6262448
2013-11-02	1.4717588	1.901974	1.265146	1.7853165
2013-11-03	1.791467	1.9049411	1.6904159	1.8803786
2013-11-04	1.2348301	1.4404553	0.7954043	1.0078052
2013-11-05	0.8993438	1.1240681	0.6269696	0.8233818
2013-11-06	1.1580224	1.2624143	0.7994797	0.94013476
2013-11-07	1.4653453	1.6464063	1.3537526	1.5384295
2013-11-08	1.7174947	1.7863046	1.549559	1.5742888
2013-11-09	1.9201177	2.1506512	1.6576344	2.277484
2013-11-10	1.3061905	1.2539699	1.0681524	0.94436646
2013-11-11	1.962144	2.4416718	2.1166277	2.7522273
2013-11-12	1.6552752	2.172357	1.926853	2.4937954
2013-11-13	1.3883415	1.8893763	1.11222	1.6611326
2013-11-14	0.93191093	1.3667043	0.5567982	1.2880821
2013-11-15	0.9229834	1.0536537	0.3881496	0.6598377
2013-11-16	0.91534126	1.0510576	0.60596037	0.8764091
2013-11-17	0.80065954	1.129965	0.5732288	0.90756094
2013-11-18	1.4112126	0.97352743	1.5145037	0.85707253
2013-11-19	1.1718386	1.2015249	0.92305386	1.2131467
2013-11-20	1.0750209	1.9186594	0.82474256	1.7812898
2013-11-21	0.8725652	1.6241428	0.30563337	1.6903632
2013-11-22	1.0420711	1.2589519	0.3561678	0.9897951
2013-11-23	1.0335134	1.1953598	0.86377704	1.1915438
2013-11-24	1.2365313	1.7992313	1.3468686	1.8442085
2013-11-25	1.6088332	1.8454119	1.1332269	1.9830595
2013-11-26	1.4033742	2.1889417	1.0036454	2.0359726
2013-11-27	1.4396108	2.0706666	0.6753074	1.668341
2013-11-28	1.5474259	1.6196108	1.2919834	1.497639
2013-11-29	1.5050973	1.1341255	1.620168	0.9591633
2013-11-30	1.6816449	1.0824968	1.7178617	0.90036774
2013-12-01	1.255024	1.2096612	1.3797364	0.9752376
2013-12-02	1.0290904	1.4026134	0.79499257	1.403899
2013-12-03	1.0188804	1.2130642	0.63983023	1.1222558
2013-12-04	0.92613196	1.0290515	0.6026409	0.74325705
2013-12-05	1.0829552	0.95983887	0.9373723	0.83804107
2013-12-06	0.9590841	0.8291457	0.86124206	0.68519783
2013-12-07	0.9687905	1.100289	0.6554179	0.9401151
2013-12-08	0.9230133	1.1226691	0.6015161	0.8344724
2013-12-09	1.3134575	1.6103761	1.3691185	1.3759077
2013-12-10	1.1837578	1.350633	0.9808048	1.3660719
2013-12-11	1.1862799	1.2032096	1.2295575	1.2915999
2013-12-12	1.9951388	2.345404	1.9779972	2.606458
2013-12-13	2.2688503	2.5734508	2.4190516	2.9020433
2013-12-14	1.9505184	2.34291	2.3638985	2.6562874
2013-12-15	1.1014055	0.94488645	0.6203556	0.40141326
2013-12-16	1.8256923	2.0941665	1.5960703	2.237349
2013-12-17	2.0150023	2.3066158	1.7599256	2.326542
2013-12-18	1.2432019	1.1670744	1.2064565	1.16269
2013-12-19	1.8989158	2.0194442	2.016748	2.1901293
2013-12-20	1.3967892	1.4004878	1.3205912	1.3362947
2013-12-21	1.582587	1.6261839	1.1222966	1.3117261
2013-12-22	2.1858582	1.9510697	2.019986	1.9099437
2013-12-23	2.2749515	2.4296598	2.4641495	2.523628
2013-12-24	2.344888	2.3452537	2.165874	2.232605
2013-12-25	1.9999273	2.0853534	1.9239821	2.2311068
2013-12-26	1.454242	1.1686745	0.8471906	0.90265936
2013-12-27	1.6293936	1.5229514	1.3972161	1.467741
2013-12-28	1.596269	1.9130595	1.3663884	1.8503127
2013-12-29	1.4781787	1.5686469	1.0710073	1.1587697
2013-12-30	2.133953	2.0586274	1.9936777	2.0634637
2013-12-31	2.2783432	2.3117745	2.3012261	2.2453246
2014-01-01	1.8352383	1.9832344	2.1485262	2.078361
2014-01-02	1.3561677	1.5749563	0.53683215	1.3887706
2014-01-03	0.907691	1.2890815	0.4259268	1.0397485
2014-01-04	1.3767989	1.3504882	1.308336	1.1673388
2014-01-05	1.659735	1.8473787	1.511659	1.8920205
2014-01-06	1.7505887	2.006195	1.686874	1.9115634
2014-01-07	1.372332	1.5419272	1.2777532	1.3726368
2014-01-08	1.4446715	1.5173806	1.4172974	1.4457183
2014-01-09	1.59008	1.5107415	1.5088751	1.3489563
2014-01-10	1.9751567	1.7691145	1.8065536	1.7657449
2014-01-11	1.4217303	1.1050153	1.1358099	1.0606134
2014-01-12	1.4440295	1.5451018	1.6585658	1.4223951
2014-01-13	1.7416153	2.0975733	1.8090894	2.0063639
2014-01-14	1.358259	1.4313787	1.2593522	1.1209023
2014-01-15	1.4534714	1.4911652	1.3637962	1.4837098
2014-01-16	1.3280936	1.7150134	1.0836803	1.4326363
2014-01-17	1.0860904	1.4081002	0.9477042	1.189976
