date	hanle_pblh_era5_avg	merak_pblh_era5_avg	hanle_pblh_era5_median	merak_pblh_era5_median
2005-03-17	0.06657256	0.06657256	0.05420288	0.05420288
2005-03-18	0.14761114	0.14761114	0.16087994	0.16087994
2005-03-19	0.2522017	0.2522017	0.1817444	0.1817444
2005-03-20	0.114779405	0.114779405	0.099389404	0.099389404
2005-03-21	0.08512701	0.08512701	0.0645755	0.0645755
2005-03-22	0.07073054	0.07073054	0.05652777	0.05652777
2005-03-23	0.042156167	0.042156167	0.03974683	0.03974683
2005-03-24	0.05067087	0.05067087	0.038256533	0.038256533
2005-03-25	0.032225687	0.032225687	0.033725955	0.033725955
2005-03-26	0.04441154	0.04441154	0.037749816	0.037749816
2005-03-27	0.077427045	0.077427045	0.07196753	0.07196753
2005-03-28	0.05396942	0.05396942	0.041803464	0.041803464
2005-03-29	0.053567037	0.053567037	0.050000183	0.050000183
2005-03-30	0.044416472	0.044416472	0.03187793	0.03187793
2005-03-31	0.026751231	0.026751231	0.02064093	0.02064093
2005-04-01	0.02380538	0.02380538	0.021505311	0.021505311
2005-04-02	0.023050293	0.023050293	0.017451659	0.017451659
2005-04-03	0.02034785	0.02034785	0.014947876	0.014947876
2005-04-04	0.03276716	0.03276716	0.039806396	0.039806396
2005-04-05	0.070780225	0.070780225	0.07429242	0.07429242
2005-04-06	0.2302195	0.2302195	0.24135718	0.24135718
2005-04-07	0.3444127	0.3444127	0.23143163	0.23143163
2005-04-08	1.3415552	1.3415552	1.340348	1.340348
2005-04-09	0.75138897	0.75138897	0.3478255	0.3478255
2005-04-10	0.059463765	0.059463765	0.038703613	0.038703613
2005-04-11	0.04246417	0.04246417	0.038286317	0.038286317
2005-04-12	0.04707424	0.04707424	0.042667847	0.042667847
2005-04-13	0.04682087	0.04682087	0.047198363	0.047198363
2005-04-14	0.07222586	0.07222586	0.052265503	0.052265503
2005-04-15	0.07046726	0.07046726	0.05342798	0.05342798
2005-04-16	0.043249074	0.043249074	0.026274353	0.026274353
2005-04-17	0.038157154	0.038157154	0.026006103	0.026006103
2005-04-18	0.025191385	0.025191385	0.014739258	0.014739258
2005-04-19	0.02051178	0.02051178	0.015096923	0.015096923
2005-04-20	0.02607069	0.02607069	0.025857056	0.025857056
2005-04-21	0.02662209	0.02662209	0.02058136	0.02058136
2005-04-22	0.052871563	0.052871563	0.05387506	0.05387506
2005-04-23	0.07703957	0.07703957	0.046870545	0.046870545
2005-04-24	0.12148585	0.12148585	0.06809271	0.06809271
2005-04-25	0.13340342	0.13340342	0.06356213	0.06356213
2005-04-26	0.106542915	0.106542915	0.061565123	0.061565123
2005-04-27	0.09714397	0.09714397	0.060879577	0.060879577
2005-04-28	0.07061132	0.07061132	0.028211731	0.028211731
2005-04-29	0.04441153	0.04441153	0.029612672	0.029612672
2005-04-30	0.045370292	0.045370292	0.020998597	0.020998597
2005-05-01	0.037153676	0.037153676	0.016289245	0.016289245
2005-05-02	0.038519785	0.038519785	0.019418884	0.019418884
2005-05-03	0.04975181	0.04975181	0.023859985	0.023859985
2005-05-04	0.06711902	0.06711902	0.020491943	0.020491943
2005-05-05	0.04237971	0.04237971	0.019240052	0.019240052
2005-05-06	0.064674884	0.064674884	0.02788385	0.02788385
2005-05-07	0.06384528	0.06384528	0.029255005	0.029255005
2005-05-08	0.10091945	0.10091945	0.06076032	0.06076032
2005-05-09	0.19104896	0.19104896	0.059091188	0.059091188
2005-05-10	0.24306107	0.24306107	0.036557555	0.036557555
2005-05-11	0.21314044	0.21314044	0.039418943	0.039418943
2005-05-12	0.19349803	0.19349803	0.043085143	0.043085143
2005-05-13	0.31658348	0.31658348	0.2789132	0.2789132
2005-05-14	0.4466585	0.4466585	0.080313295	0.080313295
2005-05-15	0.21189852	0.21189852	0.07351746	0.07351746
2005-05-16	0.24046792	0.24046792	0.19694562	0.19694562
2005-05-17	0.4704738	0.4704738	0.2326239	0.2326239
2005-05-18	0.40675768	0.40675768	0.1668114	0.1668114
2005-05-19	0.3699518	0.3699518	0.20707983	0.20707983
2005-05-20	0.37906757	0.37906757	0.1986148	0.1986148
2005-05-21	0.5192619	0.5192619	0.20958355	0.20958355
2005-05-22	0.38067713	0.38067713	0.22550012	0.22550012
2005-05-23	0.37045848	0.37045848	0.16004536	0.16004536
2005-05-24	0.34622094	0.34622094	0.093308896	0.093308896
2005-05-25	0.22436254	0.22436254	0.08710913	0.08710913
2005-05-26	0.41692165	0.41692165	0.379301	0.379301
2005-05-27	0.4497832	0.4497832	0.119121216	0.119121216
2005-05-28	0.21114838	0.21114838	0.06374091	0.06374091
2005-05-29	0.27518243	0.27518243	0.05751141	0.05751141
2005-05-30	0.24410927	0.24410927	0.10040283	0.10040283
2005-05-31	0.34521747	0.34521747	0.12219129	0.12219129
2005-06-01	0.2017544	0.2017544	0.05459039	0.05459039
2005-06-02	0.18954375	0.18954375	0.031103028	0.031103028
2005-06-03	0.17464553	0.17464553	0.022041809	0.022041809
2005-06-04	0.15730317	0.15730317	0.015037354	0.015037354
2005-06-05	0.105683506	0.105683506	0.034888368	0.034888368
2005-06-06	0.174109	0.174109	0.06979163	0.06979163
2005-06-07	0.24318029	0.24318029	0.10594678	0.10594678
2005-06-08	0.26939005	0.26939005	0.055603825	0.055603825
2005-06-09	0.22035857	0.22035857	0.03295099	0.03295099
2005-06-10	0.2151623	0.2151623	0.037988223	0.037988223
2005-06-11	0.25408944	0.25408944	0.045737855	0.045737855
2005-06-12	0.2897776	0.2897776	0.0850227	0.0850227
2005-06-13	0.30432808	0.30432808	0.13000055	0.13000055
2005-06-14	0.29135734	0.29135734	0.0935473	0.0935473
2005-06-15	0.33902767	0.33902767	0.057332583	0.057332583
2005-06-16	0.2956147	0.2956147	0.055186525	0.055186525
2005-06-17	0.26144665	0.26144665	0.034381714	0.034381714
2005-06-18	0.24158068	0.24158068	0.04794354	0.04794354
2005-06-19	0.2640199	0.2640199	0.09995569	0.09995569
2005-06-20	0.24272326	0.24272326	0.07029834	0.07029834
2005-06-21	0.21046285	0.21046285	0.04809259	0.04809259
2005-06-22	0.3371399	0.3371399	0.25706506	0.25706506
2005-06-23	0.41995695	0.41995695	0.13795885	0.13795885
2005-06-24	0.35920662	0.35920662	0.027406983	0.027406983
2005-06-25	0.20469531	0.20469531	0.035514344	0.035514344
2005-06-26	0.22472022	0.22472022	0.061624695	0.061624695
2005-06-27	0.37663835	0.37663835	0.10678138	0.10678138
2005-06-28	0.27938014	0.27938014	0.030238587	0.030238587
2005-06-29	0.2699365	0.2699365	0.06570819	0.06570819
2005-06-30	0.4255655	0.4255655	0.28851086	0.28851086
2005-07-01	0.53554606	0.53554606	0.42085114	0.42085114
2005-07-02	0.55283874	0.55283874	0.3742638	0.3742638
2005-07-03	0.6115126	0.6115126	0.433042	0.433042
2005-07-04	0.6071708	0.6071708	0.37640986	0.37640986
2005-07-05	0.41741845	0.41741845	0.26615608	0.26615608
2005-07-06	0.28076616	0.28076616	0.18898737	0.18898737
2005-07-07	0.271551	0.271551	0.074113585	0.074113585
2005-07-08	0.19370171	0.19370171	0.034322083	0.034322083
2005-07-09	0.14933494	0.14933494	0.03041748	0.03041748
2005-07-10	0.24771087	0.24771087	0.0682417	0.0682417
2005-07-11	0.22423337	0.22423337	0.11932983	0.11932983
2005-07-12	0.22736803	0.22736803	0.117302984	0.117302984
2005-07-13	0.32932073	0.32932073	0.24791455	0.24791455
2005-07-14	0.43824813	0.43824813	0.37331	0.37331
2005-07-15	0.45734903	0.45734903	0.34263915	0.34263915
2005-07-16	0.43114924	0.43114924	0.28779548	0.28779548
2005-07-17	0.3841744	0.3841744	0.22913653	0.22913653
2005-07-18	0.37233135	0.37233135	0.26877898	0.26877898
2005-07-19	0.34696114	0.34696114	0.025350342	0.025350342
2005-07-20	0.27539602	0.27539602	0.02988092	0.02988092
2005-07-21	0.28845125	0.28845125	0.06481403	0.06481403
2005-07-22	0.20307083	0.20307083	0.051967405	0.051967405
2005-07-23	0.27149636	0.27149636	0.11980677	0.11980677
2005-07-24	0.24503326	0.24503326	0.11053699	0.11053699
2005-07-25	0.2543726	0.2543726	0.071550235	0.071550235
2005-07-26	0.37163585	0.37163585	0.074948184	0.074948184
2005-07-27	0.34447727	0.34447727	0.16421826	0.16421826
2005-07-28	0.4814475	0.4814475	0.323742	0.323742
2005-07-29	0.46048367	0.46048367	0.29778063	0.29778063
2005-07-30	0.40708062	0.40708062	0.26746753	0.26746753
2005-07-31	0.27474523	0.27474523	0.13640887	0.13640887
2005-08-01	0.30714977	0.30714977	0.2243377	0.2243377
2005-08-02	0.38210285	0.38210285	0.18618554	0.18618554
2005-08-03	0.34530687	0.34530687	0.16329426	0.16329426
2005-08-04	0.35863033	0.35863033	0.21891296	0.21891296
2005-08-05	0.462744	0.462744	0.2801054	0.2801054
2005-08-06	0.4553719	0.4553719	0.26192352	0.26192352
2005-08-07	0.47696662	0.47696662	0.34636497	0.34636497
2005-08-08	0.4711246	0.4711246	0.34433818	0.34433818
2005-08-09	0.31249997	0.31249997	0.15363696	0.15363696
2005-08-10	0.3196287	0.3196287	0.10603619	0.10603619
2005-08-11	0.34484985	0.34484985	0.09122241	0.09122241
2005-08-12	0.2868367	0.2868367	0.08386023	0.08386023
2005-08-13	0.2813424	0.2813424	0.054799013	0.054799013
2005-08-14	0.3414519	0.3414519	0.05369617	0.05369617
2005-08-15	0.5388695	0.5388695	0.39286292	0.39286292
2005-08-16	0.39271393	0.39271393	0.24004571	0.24004571
2005-08-17	0.4433003	0.4433003	0.23378637	0.23378637
2005-08-18	0.32443747	0.32443747	0.11968756	0.11968756
2005-08-19	0.32179463	0.32179463	0.0984654	0.0984654
2005-08-20	0.3198721	0.3198721	0.16770563	0.16770563
2005-08-21	0.28348845	0.28348845	0.15673688	0.15673688
2005-08-22	0.30822277	0.30822277	0.10198255	0.10198255
2005-08-23	0.29634497	0.29634497	0.0682417	0.0682417
2005-08-24	0.26296678	0.26296678	0.055305786	0.055305786
2005-08-25	0.29646915	0.29646915	0.08594672	0.08594672
2005-08-26	0.39081624	0.39081624	0.0976308	0.0976308
2005-08-27	0.33972812	0.33972812	0.1749187	0.1749187
2005-08-28	0.36812365	0.36812365	0.13915107	0.13915107
2005-08-29	0.25697568	0.25697568	0.03834589	0.03834589
2005-08-30	0.2594844	0.2594844	0.031371213	0.031371213
2005-08-31	0.20488903	0.20488903	0.024336914	0.024336914
2005-09-01	0.20802368	0.20802368	0.025171509	0.025171509
2005-09-02	0.2410839	0.2410839	0.03095398	0.03095398
2005-09-03	0.24969797	0.24969797	0.03351727	0.03351727
2005-09-04	0.31597742	0.31597742	0.03181836	0.03181836
2005-09-05	0.3143579	0.3143579	0.025678221	0.025678221
2005-09-06	0.4017353	0.4017353	0.029642455	0.029642455
2005-09-07	0.29459134	0.29459134	0.043293763	0.043293763
2005-09-08	0.26160562	0.26160562	0.13661756	0.13661756
2005-09-09	0.38892356	0.38892356	0.26708007	0.26708007
2005-09-10	0.45855126	0.45855126	0.24392048	0.24392048
2005-09-11	0.45444292	0.45444292	0.20135699	0.20135699
2005-09-12	0.38050327	0.38050327	0.18669227	0.18669227
2005-09-13	0.2517844	0.2517844	0.1683017	0.1683017
2005-09-14	0.2631009	0.2631009	0.17247461	0.17247461
2005-09-15	0.22458611	0.22458611	0.12064136	0.12064136
2005-09-16	0.12589718	0.12589718	0.05667682	0.05667682
2005-09-17	0.19022432	0.19022432	0.14228076	0.14228076
2005-09-18	0.28666282	0.28666282	0.31789994	0.31789994
2005-09-19	0.18504794	0.18504794	0.105708316	0.105708316
2005-09-20	0.06945881	0.06945881	0.03041742	0.03041742
2005-09-21	0.098500185	0.098500185	0.05429236	0.05429236
2005-09-22	0.13666227	0.13666227	0.07134155	0.07134155
2005-09-23	0.1806366	0.1806366	0.06356213	0.06356213
2005-09-24	0.23408936	0.23408936	0.16013476	0.16013476
2005-09-25	0.16488393	0.16488393	0.102757506	0.102757506
2005-09-26	0.105872266	0.105872266	0.062429443	0.062429443
2005-09-27	0.118495256	0.118495256	0.05724316	0.05724316
2005-09-28	0.11495824	0.11495824	0.05095404	0.05095404
2005-09-29	0.13813269	0.13813269	0.071430966	0.071430966
2005-09-30	0.1338555	0.1338555	0.046304263	0.046304263
2005-10-01	0.15847555	0.15847555	0.05772003	0.05772003
2005-10-02	0.18134697	0.18134697	0.05289142	0.05289142
2005-10-03	0.17304096	0.17304096	0.071431026	0.071431026
2005-10-04	0.16798875	0.16798875	0.050238647	0.050238647
2005-10-05	0.14925547	0.14925547	0.039091066	0.039091066
2005-10-06	0.1554055	0.1554055	0.030000122	0.030000122
2005-10-07	0.22692092	0.22692092	0.01837567	0.01837567
2005-10-08	0.30400518	0.30400518	0.06430725	0.06430725
2005-10-09	0.21463077	0.21463077	0.06430725	0.06430725
2005-10-10	0.26047793	0.26047793	0.09664722	0.09664722
2005-10-11	0.2553115	0.2553115	0.105708316	0.105708316
2005-10-12	0.22136204	0.22136204	0.123771	0.123771
2005-10-13	0.19730332	0.19730332	0.09190796	0.09190796
2005-10-14	0.21898746	0.21898746	0.054024108	0.054024108
2005-10-15	0.20632471	0.20632471	0.053308718	0.053308718
2005-10-16	0.20440221	0.20440221	0.052772157	0.052772157
2005-10-17	0.3069113	0.3069113	0.13214661	0.13214661
2005-10-18	0.29137224	0.29137224	0.13342822	0.13342822
2005-10-19	0.23999599	0.23999599	0.034322083	0.034322083
2005-10-20	0.20642409	0.20642409	0.01777954	0.01777954
2005-10-21	0.22857518	0.22857518	0.012980713	0.012980713
2005-10-22	0.18213189	0.18213189	0.015395019	0.015395019
2005-10-23	0.109702386	0.109702386	0.047675293	0.047675293
2005-10-24	0.14714417	0.14714417	0.08040271	0.08040271
2005-10-25	0.34675252	0.34675252	0.14594696	0.14594696
2005-10-26	0.2983569	0.2983569	0.07348767	0.07348767
2005-10-27	0.1853162	0.1853162	0.038793027	0.038793027
2005-10-28	0.13617045	0.13617045	0.04251886	0.04251886
2005-10-29	0.24622054	0.24622054	0.04299573	0.04299573
2005-10-30	0.21309574	0.21309574	0.031430848	0.031430848
2005-10-31	0.27187392	0.27187392	0.043502443	0.043502443
2005-11-01	0.19822235	0.19822235	0.03247406	0.03247406
2005-11-02	0.13775018	0.13775018	0.04615515	0.04615515
2005-11-03	0.15275767	0.15275767	0.040134277	0.040134277
2005-11-04	0.19957854	0.19957854	0.030715514	0.030715514
2005-11-05	0.20334905	0.20334905	0.030685669	0.030685669
2005-11-06	0.15636428	0.15636428	0.03706427	0.03706427
2005-11-07	0.14156044	0.14156044	0.050089598	0.050089598
2005-11-08	0.22481461	0.22481461	0.055574037	0.055574037
2005-11-09	0.12918583	0.12918583	0.054918274	0.054918274
2005-11-10	0.22508286	0.22508286	0.108987	0.108987
2005-11-11	0.26392058	0.26392058	0.12895727	0.12895727
2005-11-12	0.17391029	0.17391029	0.109404296	0.109404296
2005-11-13	0.25860512	0.25860512	0.09313007	0.09313007
2005-11-14	0.34700087	0.34700087	0.16296637	0.16296637
2005-11-15	0.3515513	0.3515513	0.1433836	0.1433836
2005-11-16	0.27860516	0.27860516	0.13259369	0.13259369
2005-11-17	0.19568881	0.19568881	0.07375592	0.07375592
2005-11-18	0.100964166	0.100964166	0.056349	0.056349
2005-11-19	0.09007986	0.09007986	0.054709595	0.054709595
2005-11-20	0.12288177	0.12288177	0.054173097	0.054173097
2005-11-21	0.19484927	0.19484927	0.04874835	0.04874835
2005-11-22	0.09110817	0.09110817	0.02949347	0.02949347
2005-11-23	0.095777854	0.095777854	0.04171405	0.04171405
2005-11-24	0.08574304	0.08574304	0.041088134	0.041088134
2005-11-25	0.14253905	0.14253905	0.113338746	0.113338746
2005-11-26	0.2765287	0.2765287	0.12719873	0.12719873
2005-11-27	0.26668265	0.26668265	0.13086492	0.13086492
2005-11-28	0.25638947	0.25638947	0.19512744	0.19512744
2005-11-29	0.29138717	0.29138717	0.26386103	0.26386103
2005-11-30	0.29571405	0.29571405	0.2105672	0.2105672
2005-12-01	0.25574866	0.25574866	0.16418841	0.16418841
2005-12-02	0.15243977	0.15243977	0.10573816	0.10573816
2005-12-03	0.7654774	0.7654774	0.14442682	0.14442682
2005-12-04	0.06852986	0.06852986	0.039150693	0.039150693
2005-12-05	0.07313494	0.07313494	0.060044922	0.060044922
2005-12-06	0.069121026	0.069121026	0.037630618	0.037630618
2005-12-07	0.06399928	0.06399928	0.04922522	0.04922522
2005-12-08	0.108952254	0.108952254	0.065499514	0.065499514
2005-12-09	0.17899723	0.17899723	0.11369641	0.11369641
2005-12-10	0.16160026	0.16160026	0.03745172	0.03745172
2005-12-11	0.0474617	0.0474617	0.014947876	0.014947876
2005-12-12	0.0509888	0.0509888	0.030089598	0.030089598
2005-12-13	0.06745185	0.06745185	0.042459168	0.042459168
2005-12-14	0.078395754	0.078395754	0.049135804	0.049135804
2005-12-15	0.084178194	0.084178194	0.055246156	0.055246156
2005-12-16	0.084436536	0.084436536	0.042667847	0.042667847
2005-12-17	0.083596975	0.083596975	0.029851075	0.029851075
2005-12-18	0.0752661	0.0752661	0.031102967	0.031102967
2005-12-19	0.05835594	0.05835594	0.033040404	0.033040404
2005-12-20	0.06930483	0.06930483	0.035901792	0.035901792
2005-12-21	0.12816744	0.12816744	0.049135804	0.049135804
2005-12-22	0.1546355	0.1546355	0.03128186	0.03128186
2005-12-23	0.078852795	0.078852795	0.016825745	0.016825745
2005-12-24	0.059746917	0.059746917	0.014023926	0.014023926
2005-12-25	0.043403067	0.043403067	0.027228149	0.027228149
2005-12-26	0.059463736	0.059463736	0.057362366	0.057362366
2005-12-27	0.11125232	0.11125232	0.09628955	0.09628955
2005-12-28	0.09945893	0.09945893	0.0655293	0.0655293
2005-12-29	0.10760601	0.10760601	0.10090949	0.10090949
2005-12-30	0.16944925	0.16944925	0.13032842	0.13032842
2005-12-31	0.3219834	0.3219834	0.36257964	0.36257964
2006-01-01	1.3493813	1.3493813	1.8130789	1.8130789
2006-01-02	0.9269626	0.9269626	0.88490164	0.88490164
2006-01-03	0.35957706	0.35957706	0.1667898	0.1667898
2006-01-04	0.06418219	0.06418219	0.06297455	0.06297455
2006-01-05	0.11331769	0.11331769	0.113576785	0.113576785
2006-01-06	0.08769388	0.08769388	0.08163141	0.08163141
2006-01-07	0.03587426	0.03587426	0.03660272	0.03660272
2006-01-08	0.035820466	0.035820466	0.034138612	0.034138612
2006-01-09	0.06916417	0.06916417	0.07118829	0.07118829
2006-01-10	0.094553284	0.094553284	0.08840765	0.08840765
2006-01-11	0.06947218	0.06947218	0.058955684	0.058955684
2006-01-12	0.042650554	0.042650554	0.042763002	0.042763002
2006-01-13	0.08392439	0.08392439	0.09562402	0.09562402
2006-01-14	0.10615025	0.10615025	0.105392456	0.105392456
2006-01-15	0.20502265	0.20502265	0.23200074	0.23200074
2006-01-16	0.59418565	0.59418565	0.298385	0.298385
2006-01-17	0.8911255	0.8911255	0.3797006	0.3797006
2006-01-18	0.3195597	0.3195597	0.33886677	0.33886677
2006-01-19	0.08840279	0.08840279	0.084154174	0.084154174
2006-01-20	0.07796946	0.07796946	0.07676184	0.07676184
2006-01-21	0.05525955	0.05525955	0.055112854	0.055112854
2006-01-22	0.085410684	0.085410684	0.08609027	0.08609027
2006-01-23	0.07219543	0.07219543	0.06790277	0.06790277
2006-01-24	0.034666646	0.034666646	0.032173216	0.032173216
2006-01-25	0.0410176	0.0410176	0.040680237	0.040680237
2006-01-26	0.042430542	0.042430542	0.043203004	0.043203004
2006-01-27	0.05234079	0.05234079	0.05807568	0.05807568
2006-01-28	0.124186166	0.124186166	0.13343634	0.13343634
2006-01-29	0.12918772	0.12918772	0.1291535	0.1291535
2006-01-30	0.05912684	0.05912684	0.05584625	0.05584625
2006-01-31	0.06616226	0.06616226	0.069017515	0.069017515
2006-02-01	0.0798811	0.0798811	0.055934265	0.055934265
2006-02-02	0.075891584	0.075891584	0.083420835	0.083420835
2006-02-03	0.06547778	0.06547778	0.06564404	0.06564404
2006-02-04	0.023529267	0.023529267	0.023666138	0.023666138
2006-02-05	0.026369812	0.026369812	0.028741028	0.028741028
2006-02-06	0.048977062	0.048977062	0.050595336	0.050595336
2006-02-07	0.06014377	0.06014377	0.055611573	0.055611573
2006-02-08	0.060921155	0.060921155	0.051446043	0.051446043
2006-02-09	0.03141051	0.03141051	0.024663512	0.024663512
2006-02-10	0.02152474	0.02152474	0.020732727	0.020732727
2006-02-11	0.04305145	0.04305145	0.04628314	0.04628314
2006-02-12	0.076155595	0.076155595	0.07511908	0.07511908
2006-02-13	0.10420438	0.10420438	0.09418659	0.09418659
2006-02-14	0.1365214	0.1365214	0.12768677	0.12768677
2006-02-15	0.13122648	0.13122648	0.12868413	0.12868413
2006-02-16	0.06488621	0.06488621	0.06121454	0.06121454
2006-02-17	0.04470884	0.04470884	0.042821653	0.042821653
2006-02-18	0.09427952	0.09427952	0.100786924	0.100786924
2006-02-19	0.11074114	0.11074114	0.10885394	0.10885394
2006-02-20	0.09967711	0.09967711	0.108619265	0.108619265
2006-02-21	0.06086737	0.06086737	0.047661927	0.047661927
2006-02-22	0.07135939	0.07135939	0.07080695	0.07080695
2006-02-23	0.0819492	0.0819492	0.048424624	0.048424624
2006-02-24	0.059957977	0.059957977	0.060334474	0.060334474
2006-02-25	0.20011885	0.20011885	0.24631605	0.24631605
2006-02-26	0.23519328	0.23519328	0.22214429	0.22214429
