date	han_pblh_avg	mer_pblh_avg	han_pblh_median	mer_pblh_median
1981-03-28	0.21351682	0.23045984	0.06036049	0.12188697
1981-03-29	0.48699775	0.7118686	0.34712702	0.7910083
1981-03-30	0.7782732	1.1369493	0.61875975	1.0380291
1981-03-31	0.45006305	0.56051105	0.2389858	0.39004904
1981-04-01	0.46599302	0.4127415	0.33034545	0.18588376
1981-04-02	0.5991345	0.7014898	0.5017491	0.7876469
1981-04-03	0.88868326	1.0430306	0.8939915	1.1721551
1981-04-04	0.8788025	1.1520692	0.70283175	0.9362192
1981-04-05	0.7764353	0.95380795	0.46830976	0.89200985
1981-04-06	0.4818111	0.6242376	0.23936868	0.561144
1981-04-07	0.5585851	0.7019277	0.2461766	0.6142959
1981-04-08	0.74612707	0.77408266	0.48948574	0.49124712
1981-04-09	0.823579	0.6271026	0.33540368	0.29307407
1981-04-10	0.655132	0.9043363	0.287651	0.79721487
1981-04-11	0.8542888	1.2895421	0.6315916	1.0963264
1981-04-12	0.39877585	0.51885647	0.123074174	0.39170492
1981-04-13	0.38649794	0.37191746	0.099892914	0.14641704
1981-04-14	0.58737576	0.7634787	0.44112295	0.68558794
1981-04-15	1.0818301	1.3886828	0.9406514	1.1602921
1981-04-16	0.8350788	1.0262204	0.5577269	0.7690439
1981-04-17	1.2295768	1.2051122	1.1114945	1.008927
1981-04-18	1.1618655	1.0587512	0.9621073	0.7384881
1981-04-19	0.84183407	0.63211244	0.6842462	0.3061535
1981-04-20	0.7548215	0.75796604	0.5228309	0.46132645
1981-04-21	1.1680199	1.3845453	1.1001087	1.4300418
1981-04-22	1.0032068	1.1642969	0.8262578	0.99229825
1981-04-23	1.1620771	1.4027435	0.99954545	1.2142203
1981-04-24	1.4481049	1.2658652	1.1857924	0.95026743
1981-04-25	1.2157282	1.2606181	0.8531554	0.81696784
1981-04-26	0.84045744	0.93663	0.3069756	0.66414607
1981-04-27	1.0236386	1.2405441	0.45312345	0.9570688
1981-04-28	1.0116847	1.1677808	0.39853102	0.7666174
1981-04-29	0.81392217	1.124257	0.48964113	0.87365925
1981-04-30	0.8882814	0.8906628	0.63118345	0.5346241
1981-05-01	0.86867845	0.9104545	0.22263712	0.23314714
1981-05-02	0.85460925	0.84576833	0.48137438	0.5186367
1981-05-03	1.3011754	1.5983126	1.252893	1.3704951
1981-05-04	0.9998523	1.2726402	0.4091055	0.83653915
1981-05-05	1.3023949	1.2367	1.1531479	0.9284917
1981-05-06	0.85598606	1.0176044	0.3556207	0.5984426
1981-05-07	0.89498264	1.0471271	0.34339085	0.63758934
1981-05-08	1.136411	1.0404009	0.8841225	0.5759567
1981-05-09	0.8987256	1.0421864	0.65933335	0.6973222
1981-05-10	0.8870321	1.1596882	0.23858443	0.69219214
1981-05-11	1.0373591	1.1461427	0.73287225	0.98784727
1981-05-12	0.8827783	1.0071292	0.3887896	0.63097113
1981-05-13	0.6586633	0.94875026	0.25020978	0.5898429
1981-05-14	0.90098906	1.0166719	0.5480621	0.8001549
1981-05-15	1.3076556	1.278665	1.1915886	0.95819664
1981-05-16	1.2765083	1.1857281	1.0843697	0.99927264
1981-05-17	1.94874	1.6184165	1.9417665	1.4235284
1981-05-18	1.7153102	1.8000175	1.3249112	1.4467919
1981-05-19	1.6375426	1.640215	1.1215763	1.1723366
1981-05-20	1.353629	1.3945196	0.8921455	1.1093674
1981-05-21	1.236328	1.7091812	0.817667	1.2996278
1981-05-22	1.1071668	1.3463426	0.8151374	1.0508249
1981-05-23	0.83157784	1.0263741	0.28721976	0.50251853
1981-05-24	0.94484293	0.96072936	0.32718325	0.50996757
1981-05-25	0.91109586	0.99311596	0.39877343	0.5647359
1981-05-26	0.8253283	1.116415	0.18913078	0.79745567
1981-05-27	1.0228859	1.2861965	0.6152028	0.8735156
1981-05-28	1.2066184	1.3100345	0.7111555	0.8912996
1981-05-29	1.1854489	1.1652681	0.70779324	0.7810807
1981-05-30	1.1148372	1.2873632	0.8879615	1.1481534
1981-05-31	1.1507015	1.3155766	0.6291237	0.9284902
1981-06-01	1.0331516	1.1334964	1.049048	1.0114301
1981-06-02	1.0813569	1.3232418	0.83290446	1.208131
1981-06-03	1.2259357	1.4552118	0.80237633	1.2022932
1981-06-04	1.0927649	1.4001317	0.60419995	1.024373
1981-06-05	1.3953146	1.4221063	1.0368031	1.1824156
1981-06-06	1.1162226	1.2453032	0.5070534	0.8260562
1981-06-07	1.0390956	1.0764042	0.49305022	0.662169
1981-06-08	0.9815093	1.2004977	0.39646894	0.65970445
1981-06-09	1.1186287	1.2977954	0.55081904	1.1110992
1981-06-10	1.0721121	1.3572975	0.74195886	1.1871339
1981-06-11	1.1037271	1.429674	0.75891733	1.357152
1981-06-12	1.1849487	1.3467917	0.8179363	1.31043
1981-06-13	0.9791467	1.3858833	0.48391438	0.98391116
1981-06-14	1.0246996	1.662563	0.7886092	1.4558704
1981-06-15	0.95387435	1.3234962	0.44343925	1.0107292
1981-06-16	1.4103916	1.4071634	1.1172088	0.8804627
1981-06-17	1.3957709	1.4387687	0.99436855	1.022349
1981-06-18	1.4361227	1.2236742	1.4682934	0.8252507
1981-06-19	1.514599	1.5698011	1.2306819	1.5388643
1981-06-20	0.9013006	1.1259418	0.5606404	0.8400842
1981-06-21	0.8722607	1.0685545	0.31790477	0.67165715
1981-06-22	1.1541065	1.1180674	1.0709736	0.8084111
1981-06-23	1.0028149	1.0915573	0.49809295	0.64340353
1981-06-24	0.9969725	1.029333	0.3981716	0.39421535
1981-06-25	0.8652925	1.1701891	0.23059809	0.91660094
1981-06-26	0.8956522	1.2100568	0.21162671	0.7750597
1981-06-27	0.86557794	0.99334204	0.23516499	0.5564085
1981-06-28	0.79851323	0.90038997	0.20550412	0.4465808
1981-06-29	0.99925804	1.1351836	0.7501019	0.9471073
1981-06-30	1.0791359	1.259597	0.75115633	0.9038178
1981-07-01	1.2382014	1.5473926	1.0257003	1.1078458
1981-07-02	1.16802	1.5546826	0.73832035	0.9474865
1981-07-03	1.1383669	1.518411	0.6295151	1.2818031
1981-07-04	1.3656895	1.4840976	0.92808753	1.2202395
1981-07-05	1.5015306	1.34514	1.2693763	1.012665
1981-07-06	1.441178	1.7137218	1.1378424	1.3695261
1981-07-07	1.0192106	1.2786062	0.47439495	0.71721375
1981-07-08	0.9880897	1.196258	0.19076967	0.9024596
1981-07-09	0.9748949	1.0019594	0.41273153	0.5270848
1981-07-10	0.82942075	1.0049607	0.2612256	0.5699022
1981-07-11	0.8517453	1.0889728	0.2588208	1.123682
1981-07-12	1.3208343	1.0443192	1.2849145	0.5431694
1981-07-13	1.532704	1.1737971	1.6704893	0.9092516
1981-07-14	1.6637377	1.14716	1.7656167	0.76844066
1981-07-15	0.83892107	0.8441474	0.41482157	0.34658593
1981-07-16	0.9166545	0.69284004	0.2911383	0.28431267
1981-07-17	1.0089829	1.0971924	0.7686199	0.7630446
1981-07-18	0.95965666	1.2888151	0.7280061	1.144871
1981-07-19	0.90642226	0.93236935	0.35008633	0.60573524
1981-07-20	1.0343843	1.1599547	0.89415234	0.9326772
1981-07-21	0.98876435	1.2646891	0.41341847	0.989766
1981-07-22	0.7657689	1.1147027	0.31997147	0.9344077
1981-07-23	0.71397454	0.87544763	0.52685124	0.5252078
1981-07-24	0.69031185	0.7947462	0.5566369	0.40270743
1981-07-25	0.8027831	0.8844815	0.30849135	0.4069601
1981-07-26	0.7568177	0.86489516	0.25456524	0.40019655
1981-07-27	0.87941384	0.87591463	0.51758283	0.4192953
1981-07-28	0.8318785	0.91228676	0.48612612	0.4086796
1981-07-29	0.7851362	0.8756547	0.33529317	0.51225114
1981-07-30	0.82977873	0.9504996	0.30068263	0.6426897
1981-07-31	0.800149	1.1418363	0.4598233	1.0038283
1981-08-01	0.7056923	0.83667964	0.22001794	0.5276128
1981-08-02	0.7289344	0.8383925	0.15677111	0.5388842
1981-08-03	0.8326189	0.94894755	0.3670876	0.5747843
1981-08-04	0.9860302	0.9101141	0.73962164	0.38004673
1981-08-05	1.3997396	1.3958714	1.4686047	1.4945316
1981-08-06	1.041594	1.1279186	0.8226868	0.7332539
1981-08-07	0.8673924	0.82795787	0.4242097	0.3193143
1981-08-08	0.8308618	0.8906897	0.4174134	0.5444834
1981-08-09	0.89248246	0.9349712	0.6422876	0.6183671
1981-08-10	0.9583748	0.842367	0.70373243	0.60037935
1981-08-11	0.7577621	0.8866615	0.3038247	0.3691466
1981-08-12	0.66647315	0.90749526	0.20827612	0.63660264
1981-08-13	0.7005668	0.9593076	0.2598209	0.68498844
1981-08-14	0.7178237	0.9242327	0.21181223	0.5839999
1981-08-15	0.6353476	0.9053903	0.15625754	0.7194308
1981-08-16	1.1962912	1.23395	1.202522	1.1654291
1981-08-17	0.99693286	1.2304544	0.88437176	0.9805939
1981-08-18	1.0136262	1.0737057	0.68100333	0.9410545
1981-08-19	0.7472073	0.8618275	0.124019146	0.42653263
1981-08-20	0.56718296	0.693406	0.2325677	0.46999502
1981-08-21	0.70855844	0.8888359	0.42492515	0.7069187
1981-08-22	0.63043827	0.99364495	0.24624798	0.7985567
1981-08-23	0.78194636	0.8693979	0.5498605	0.6239261
1981-08-24	0.6579228	0.6758229	0.47277677	0.38246274
1981-08-25	0.7532679	0.6848661	0.40583855	0.2901047
1981-08-26	0.746949	0.7873803	0.1747133	0.29990727
1981-08-27	0.5933183	0.79723966	0.14836738	0.4952981
1981-08-28	0.6630498	0.95880973	0.36152488	0.7773007
1981-08-29	0.8140735	0.99223673	0.46132827	0.6865046
1981-08-30	0.5716512	0.7793903	0.20848805	0.6664264
1981-08-31	0.7653263	0.97079766	0.60915536	0.7442312
1981-09-01	1.4420443	1.5174887	1.5583352	1.4805368
1981-09-02	1.4133737	1.1666971	1.3171692	1.0217848
1981-09-03	0.736837	1.0168328	0.37710607	0.7673811
1981-09-04	0.63828576	0.87900513	0.18236673	0.440529
1981-09-05	0.64131635	0.8168825	0.18796629	0.3764419
1981-09-06	0.53615683	0.8509736	0.15453036	0.6446073
1981-09-07	0.78890985	1.1513213	0.55324215	1.0722172
1981-09-08	0.6262227	0.99749124	0.25066185	0.7514478
1981-09-09	0.65697175	1.1484387	0.31656712	0.97596836
1981-09-10	0.8265412	1.2272761	0.49085432	0.9472521
1981-09-11	1.01432	1.4508749	0.936849	1.5311741
1981-09-12	0.7540522	0.835539	0.4028861	0.48480767
1981-09-13	1.4053482	1.1056083	1.551719	1.0333074
1981-09-14	1.8144853	1.4305344	1.8914902	1.4516189
1981-09-15	2.242355	1.8024853	2.5910287	1.7851946
1981-09-16	2.037513	1.8377298	1.8423197	1.8008207
1981-09-17	2.3489852	1.4701545	2.2713456	1.3355451
1981-09-18	1.466516	1.3913839	1.2518833	1.143199
1981-09-19	0.9029392	1.0759962	0.479905	0.76750684
1981-09-20	1.8994645	1.5504681	2.0298457	1.2360799
1981-09-21	1.7471337	1.390971	1.8083248	1.242357
1981-09-22	0.9479826	0.8043566	0.92287135	0.54677147
1981-09-23	1.0382375	0.7220494	1.0899835	0.38614926
1981-09-24	0.808335	0.72205436	0.538995	0.43513143
1981-09-25	0.7795251	0.7483223	0.6182518	0.4975258
1981-09-26	1.0467805	1.0975167	1.1039215	1.0940777
1981-09-27	1.1338536	0.9831962	0.97190034	0.56672573
1981-09-28	1.5073266	1.3372315	1.2438428	1.3632917
1981-09-29	0.9097248	1.396087	0.6521889	1.1156499
1981-09-30	0.6978962	0.94120973	0.3961224	0.6965927
1981-10-01	0.7556812	1.2946109	0.39463925	1.0677397
1981-10-02	0.8863365	1.5524808	0.4732437	1.4278746
1981-10-03	0.5626634	1.1060015	0.22657108	0.6968081
1981-10-04	0.48748696	0.9022514	0.19161662	0.7382674
1981-10-05	0.44984767	0.78617215	0.08081393	0.31496763
1981-10-06	0.42923895	0.6230707	0.07252322	0.31577855
1981-10-07	0.48928505	0.65160304	0.100178994	0.29300055
1981-10-08	0.46482012	0.5588598	0.09233679	0.20605592
1981-10-09	0.5882732	0.7812633	0.14293906	0.57864034
1981-10-10	1.0543004	0.9937017	1.1094915	0.907946
1981-10-11	0.89558023	0.88403934	0.6179745	0.6428028
1981-10-12	0.84809625	0.9124405	0.64074874	0.8091506
1981-10-13	0.76102155	0.91147023	0.3867542	0.66298234
1981-10-14	0.67229825	0.8436739	0.15943506	0.5312209
1981-10-15	0.5994295	0.8136847	0.30153924	0.56803375
1981-10-16	0.76300097	0.8215879	0.6279042	0.6327436
1981-10-17	0.5941426	0.7291869	0.21254638	0.393169
1981-10-18	0.45427725	0.51430357	0.08921377	0.1802583
1981-10-19	0.6962907	1.0196	0.37493652	0.9573303
1981-10-20	0.33401036	0.58084697	0.10188408	0.42422503
1981-10-21	0.46132147	0.5955222	0.16622536	0.34250858
1981-10-22	0.45629096	0.54296416	0.11817653	0.25110132
1981-10-23	0.36767742	0.736398	0.06275041	0.5254242
1981-10-24	0.34384343	0.5627245	0.06073513	0.3534428
1981-10-25	0.6089461	0.98350626	0.4409558	0.9000897
1981-10-26	1.837923	1.5891464	1.9845068	1.36451
1981-10-27	1.0088279	0.9032999	0.8015445	0.631778
1981-10-28	0.56150556	0.89989483	0.28817952	0.66645455
1981-10-29	0.61933815	0.95093966	0.14757457	0.5148597
1981-10-30	0.57328814	0.82378626	0.16933341	0.49292552
1981-10-31	0.7746064	1.420292	0.06233436	1.1300917
1981-11-01	0.57677954	1.0239576	0.53234726	1.0478091
1981-11-02	0.9259935	1.5211549	0.94793016	1.576924
1981-11-03	1.0374651	1.0764257	1.1198413	1.0058656
1981-11-04	1.0835936	1.200542	0.97331804	1.1364876
1981-11-05	0.5012541	0.64385027	0.2870771	0.32684973
1981-11-06	0.27473274	0.37315696	0.10240066	0.07111422
1981-11-07	0.28175595	0.317079	0.085299395	0.05681321
1981-11-08	0.44241047	0.31514046	0.20960043	0.107531115
1981-11-09	0.21029791	0.3107356	0.07977638	0.056371268
1981-11-10	0.22609605	0.4309805	0.07058884	0.30337828
1981-11-11	0.3613187	0.7877397	0.17957959	0.8389441
1981-11-12	0.8196692	0.8293612	0.9731101	0.6713706
1981-11-13	0.4838095	0.7100394	0.26667386	0.41778374
1981-11-14	0.15826046	0.22071683	0.05663885	0.056715805
1981-11-15	0.21679187	0.24584348	0.1037922	0.07586012
1981-11-16	0.11927054	0.2933311	0.05884432	0.22904292
1981-11-17	0.60260636	0.72289246	0.6025599	0.7156964
1981-11-18	0.93597543	1.0136204	0.57730734	0.80529493
1981-11-19	0.113504454	0.23758407	0.056118645	0.12357058
1981-11-20	0.32289955	0.5332045	0.2348108	0.5438588
1981-11-21	0.98941904	0.9740194	0.43292642	0.7825887
1981-11-22	0.15807144	0.3067364	0.060136653	0.11201365
1981-11-23	0.14406934	0.37389818	0.056457866	0.19434544
1981-11-24	0.2174651	0.5434456	0.07988648	0.40562534
1981-11-25	0.28137985	0.52152586	0.056017645	0.24758928
1981-11-26	0.28575015	0.43055502	0.17366958	0.29245862
1981-11-27	0.31913677	0.99787575	0.22598258	1.1974196
1981-11-28	0.6972492	0.7728292	0.66665685	0.6746589
1981-11-29	0.6237449	0.33852172	0.7032373	0.1407871
1981-11-30	0.21370749	0.24723463	0.05603857	0.05604521
1981-12-01	0.73023957	0.75334084	0.6547073	0.81309676
1981-12-02	1.1478629	1.4017359	1.0995486	1.3406394
1981-12-03	0.894549	1.3509308	0.76644254	1.2811176
1981-12-04	0.22095293	0.34905005	0.093719706	0.15021567
1981-12-05	0.3546825	0.71059954	0.12719889	0.59544355
1981-12-06	0.34328225	0.7396255	0.1706635	0.6190746
1981-12-07	0.6193183	0.61855054	0.32876027	0.34371603
1981-12-08	0.21485773	0.37328097	0.055508234	0.20553851
1981-12-09	0.18401958	0.2595757	0.06198328	0.06831659
1981-12-10	0.20998946	0.668222	0.065471075	0.3640983
1981-12-11	0.16607426	0.4121124	0.05525682	0.23868647
1981-12-12	0.098831415	0.22439079	0.06087078	0.15579969
1981-12-13	0.11821148	0.13631395	0.055505842	0.055443704
1981-12-14	0.789395	1.0916625	0.8367275	0.720551
1981-12-15	0.18855996	0.19728497	0.1299086	0.062686235
1981-12-16	0.3746857	0.3916584	0.19812684	0.2606253
1981-12-17	1.4215833	1.3016269	1.6210164	1.1726599
1981-12-18	0.83489287	0.5644786	0.80596614	0.40109804
1981-12-19	0.07781816	0.38091576	0.05618546	0.22560352
1981-12-20	0.3944022	0.7953179	0.30885407	0.82328606
1981-12-21	0.11193168	0.17228572	0.05618135	0.08253621
1981-12-22	0.114690855	0.17985843	0.055658787	0.05551074
1981-12-23	0.0939247	0.24563101	0.055993542	0.23097867
1981-12-24	0.23905545	0.3394178	0.10412265	0.23553005
1981-12-25	0.6346021	0.6706752	0.83993256	0.94795454
1981-12-26	0.7517931	1.2415048	0.79250646	1.1351144
1981-12-27	0.83190453	1.3028656	0.7675179	1.275891
1981-12-28	0.48389626	0.79989964	0.32310405	0.72033733
1981-12-29	0.16351345	0.9749784	0.14587066	1.2163211
1981-12-30	0.097847715	0.5532897	0.061935566	0.36489198
1981-12-31	0.10053458	0.5653335	0.055802744	0.70029163
1982-01-01	0.37128067	1.2305826	0.26805544	1.0688119
1982-01-02	0.22770666	0.7265609	0.12058741	0.7329598
1982-01-03	0.36126268	0.31974328	0.1580145	0.26255482
1982-01-04	1.5079675	1.3592967	1.5659406	1.2505151
1982-01-05	1.0594857	0.6166118	0.9042617	0.5045104
1982-01-06	0.45933795	0.69656956	0.37921202	0.757672
1982-01-07	0.1542512	0.33128884	0.07572304	0.23380384
1982-01-08	0.13557802	0.5342305	0.056733735	0.2762374
1982-01-09	0.6358649	0.30166462	0.59985733	0.18071222
1982-01-10	1.1869166	1.4378301	1.3233738	1.4807677
1982-01-11	0.4380211	0.5163157	0.17282367	0.4985422
1982-01-12	0.20535868	0.24144956	0.055903926	0.056116644
1982-01-13	0.20629415	0.2539873	0.056676663	0.07095097
1982-01-14	0.16753715	0.28640428	0.056011796	0.12416407
1982-01-15	0.21183716	0.23160122	0.056099452	0.058806993
1982-01-16	0.27309752	0.53899056	0.2002059	0.3284554
1982-01-17	0.30685675	0.7315123	0.214104	0.7680983
1982-01-18	0.79911983	1.0874814	0.5841868	1.072864
1982-01-19	0.37173384	1.2609499	0.17776719	1.3288051
1982-01-20	0.24598502	1.3276665	0.11152802	1.2665244
1982-01-21	1.2533755	1.8473843	1.0684431	1.7970117
1982-01-22	1.6490575	1.821445	1.5550195	1.5819175
1982-01-23	1.6837608	1.444992	1.597671	1.5222158
1982-01-24	1.8743676	1.7368875	1.8290288	1.7673653
1982-01-25	1.5928557	1.6184677	1.539424	1.7486285
1982-01-26	1.194057	1.3149892	1.1057136	1.3153696
1982-01-27	1.1739877	1.4110364	1.2117158	1.4234477
1982-01-28	0.75804156	0.8026449	0.95000863	0.8296268
1982-01-29	0.65754974	1.1478561	0.36406788	0.78186375
1982-01-30	0.553096	0.8878985	0.7387346	1.0102016
1982-01-31	0.78982776	1.2516423	0.5939704	1.08117
1982-02-01	0.4684108	0.7634719	0.29633743	0.5982786
1982-02-02	0.5940969	0.6724357	0.61974937	0.9295268
1982-02-03	1.1721039	1.3558726	0.96028984	1.0752182
1982-02-04	1.1408966	1.211871	0.9678811	1.1908941
1982-02-05	0.46042082	0.45894873	0.38740093	0.30573478
1982-02-06	1.1035569	1.0966233	1.4826367	1.5105501
1982-02-07	1.4575093	2.0027847	1.2976364	2.2071376
1982-02-08	1.4038988	1.9121126	1.4146745	1.7064029
1982-02-09	1.6760466	2.077711	1.6096399	1.9730029
1982-02-10	1.754863	2.0843244	1.6654744	1.8822303
1982-02-11	1.3990868	1.5055993	1.174055	1.1540942
1982-02-12	0.5143345	0.7161475	0.44861376	0.6663146
1982-02-13	0.1809558	0.21020931	0.055437572	0.10235202
1982-02-14	0.4243495	0.30999947	0.2352893	0.2638281
1982-02-15	0.796461	0.9792519	0.9890621	0.95180917
1982-02-16	1.108296	0.9229867	0.96304274	0.69364417
1982-02-17	1.0006196	1.1439947	1.0941772	1.1803668
1982-02-18	0.695035	0.82444435	0.60117424	0.6774062
1982-02-19	1.3139616	1.004227	1.3603659	1.1638862
1982-02-20	1.9077556	1.8534724	1.8015188	1.6739173
1982-02-21	1.8213298	2.0350862	1.7328386	1.7199886
1982-02-22	0.42246246	0.68636703	0.38496628	0.6410059
1982-02-23	0.70214474	0.79971015	0.6831851	0.67140144
1982-02-24	0.28826562	0.90515655	0.25729376	0.9171771
1982-02-25	1.4649101	1.7249558	1.3824587	1.7272007
1982-02-26	1.2935368	1.0476086	1.3052971	1.1527011
1982-02-27	0.9568555	1.0420227	0.97526634	0.94293594
1982-02-28	1.2158482	1.6629658	1.1728184	1.8576567
1982-03-01	1.3305606	0.8392283	1.0335941	0.7898984
1982-03-02	1.3590494	1.5041369	1.2430179	1.1922138
1982-03-03	0.66504663	0.6104962	0.6408588	0.47858393
1982-03-04	0.41831237	0.7971171	0.27288747	0.9077762
1982-03-05	1.2883854	1.190552	0.9777849	0.96240723
1982-03-06	1.2169957	1.1495019	0.9746361	1.0177356
1982-03-07	1.3179867	1.1286364	1.2613513	1.0204871
1982-03-08	1.1183167	1.3584199	1.2277443	1.3441434
1982-03-09	1.4115198	1.5777531	1.2859977	1.4776237
1982-03-10	0.9842944	1.1781236	0.71117926	1.1116765
1982-03-11	0.7824471	0.8553417	0.76664835	0.6696791
1982-03-12	0.37590256	0.28386995	0.08820617	0.21069635
1982-03-13	0.8001007	0.34055892	0.8016527	0.21860921
1982-03-14	0.6057965	0.5136586	0.5145817	0.45094565
1982-03-15	0.4078541	0.4424045	0.291471	0.26006848
1982-03-16	0.7200717	0.68811387	0.6133356	0.6159041
1982-03-17	0.80648714	0.801756	0.6351086	0.6613317
1982-03-18	0.44326192	0.6941035	0.33401322	0.5982511
1982-03-19	0.9479057	0.8679828	0.79437554	0.73403645
1982-03-20	0.40482202	0.4463357	0.13641535	0.3228152
1982-03-21	0.63548326	0.79924744	0.5853058	0.9750748
1982-03-22	0.8293761	0.91867965	0.80402863	0.7819282
1982-03-23	0.73669463	0.65932703	0.68552923	0.5656961
1982-03-24	0.7182415	0.68549985	0.38170248	0.55583084
1982-03-25	1.0182055	0.9035578	0.7808239	0.48706138
1982-03-26	0.7996402	0.4225404	0.87839603	0.30529547
1982-03-27	0.43495977	0.5089396	0.20602135	0.39201388
1982-03-28	0.6031006	0.7664177	0.66292953	0.8268689
1982-03-29	0.47008726	0.5698664	0.40583155	0.53572744
1982-03-30	1.2286454	1.2603967	1.5598673	1.4906547
1982-03-31	1.79615	2.155902	1.5790479	1.8092446
1982-04-01	1.593942	1.8371253	1.3836439	1.6596918
1982-04-02	0.6113935	0.85182005	0.2874678	0.6886488
1982-04-03	0.89996594	0.74138623	1.1635196	0.90549743
1982-04-04	0.904953	0.8621077	0.7491715	0.72971845
1982-04-05	1.1192901	1.0346673	0.8062171	0.79676235
1982-04-06	1.150001	1.1096579	1.011786	0.88316727
1982-04-07	1.0915154	1.2380238	0.96170783	1.2983882
1982-04-08	0.79211766	0.9139326	0.7612364	0.89833
1982-04-09	0.430507	0.75133514	0.079583414	0.44923258
1982-04-10	1.1720636	1.0489466	1.2654514	0.953731
1982-04-11	1.0543417	1.2634131	1.0653434	1.1317942
1982-04-12	0.99831074	1.2925725	0.66803485	0.8925264
1982-04-13	0.96220654	1.2301383	0.71354645	0.82930416
1982-04-14	0.91609687	1.0426651	0.68614835	0.80081403
1982-04-15	0.78733027	1.0351187	0.44744837	0.76880884
1982-04-16	0.88731474	0.97230923	0.62712	0.8298578
1982-04-17	0.8243171	1.0972114	0.49329454	0.78645873
1982-04-18	0.6756274	0.9640143	0.3511137	0.5646993
1982-04-19	1.2092936	0.9570426	1.0928459	0.64230025
1982-04-20	1.4605434	1.3364905	1.446221	1.2482212
1982-04-21	1.9424402	1.4963658	1.9930253	1.3252332
1982-04-22	1.1952312	1.3406043	0.91074586	1.080231
1982-04-23	0.9226191	1.1783484	0.29280585	0.77901983
1982-04-24	1.1191946	1.092502	0.6347275	0.67665
