date	hanle_pblh_era5_avg	merak_pblh_era5_avg	hanle_pblh_era5_median	merak_pblh_era5_median
2008-03-11	0.28017375	0.28017375	0.056546874	0.056546874
2008-03-12	0.24223368	0.24223368	0.043243896	0.043243896
2008-03-13	0.18209355	0.18209355	0.04571167	0.04571167
2008-03-14	0.14624302	0.14624302	0.027189516	0.027189516
2008-03-15	0.13816145	0.13816145	0.017063353	0.017063353
2008-03-16	0.16680028	0.16680028	0.03564215	0.03564215
2008-03-17	0.37909073	0.37909073	0.052065305	0.052065305
2008-03-18	0.5805695	0.5805695	0.12323218	0.12323218
2008-03-19	0.4647236	0.4647236	0.11216998	0.11216998
2008-03-20	0.2353009	0.2353009	0.027643371	0.027643371
2008-03-21	0.2396265	0.2396265	0.041655518	0.041655518
2008-03-22	0.46906808	0.46906808	0.0912652	0.0912652
2008-03-23	0.36590824	0.36590824	0.05127112	0.05127112
2008-03-24	0.2499063	0.2499063	0.021034364	0.021034364
2008-03-25	0.23314282	0.23314282	0.024466552	0.024466552
2008-03-26	0.25969923	0.25969923	0.03402539	0.03402539
2008-03-27	0.3129751	0.3129751	0.03910266	0.03910266
2008-03-28	0.22175677	0.22175677	0.039386295	0.039386295
2008-03-29	0.3739969	0.3739969	0.03507489	0.03507489
2008-03-30	0.41179988	0.41179988	0.04420825	0.04420825
2008-03-31	0.46153724	0.46153724	0.093137264	0.093137264
2008-04-01	0.50889677	0.50889677	0.083918765	0.083918765
2008-04-02	0.5173707	0.5173707	0.08102557	0.08102557
2008-04-03	0.32178468	0.32178468	0.04361261	0.04361261
2008-04-04	0.34473166	0.34473166	0.098015994	0.098015994
2008-04-05	0.5301017	0.5301017	0.25535467	0.25535467
2008-04-06	0.6595248	0.6595248	0.20418487	0.20418487
2008-04-07	0.4297807	0.4297807	0.042648196	0.042648196
2008-04-08	0.30671835	0.30671835	0.037344053	0.037344053
2008-04-09	0.23220442	0.23220442	0.06176599	0.06176599
2008-04-10	0.2214944	0.2214944	0.08431592	0.08431592
2008-04-11	0.42829156	0.42829156	0.13446459	0.13446459
2008-04-12	0.71381474	0.71381474	0.16680029	0.16680029
2008-04-13	0.7718677	0.7718677	0.066276	0.066276
2008-04-14	0.43352956	0.43352956	0.096881405	0.096881405
2008-04-15	0.6057573	0.6057573	0.32898933	0.32898933
2008-04-16	0.81030893	0.81030893	0.81107473	0.81107473
2008-04-17	0.26422572	0.26422572	0.07921027	0.07921027
2008-04-18	0.2818189	0.2818189	0.051412903	0.051412903
2008-04-19	0.28139815	0.28139815	0.04304535	0.04304535
2008-04-20	0.2679415	0.2679415	0.03203986	0.03203986
2008-04-21	0.3439304	0.3439304	0.034706175	0.034706175
2008-04-22	0.4062995	0.4062995	0.04043579	0.04043579
2008-04-23	0.38214228	0.38214228	0.060659792	0.060659792
2008-04-24	0.48366407	0.48366407	0.120906316	0.120906316
2008-04-25	0.55317396	0.55317396	0.13645014	0.13645014
2008-04-26	0.5284377	0.5284377	0.06959467	0.06959467
2008-04-27	0.6326163	0.6326163	0.12482062	0.12482062
2008-04-28	0.4509809	0.4509809	0.07251617	0.07251617
2008-04-29	0.5498577	0.5498577	0.052746035	0.052746035
2008-04-30	0.60608584	0.60608584	0.09832806	0.09832806
2008-05-01	0.5625721	0.5625721	0.08967682	0.08967682
2008-05-02	0.46865678	0.46865678	0.19505146	0.19505146
2008-05-03	0.5644584	0.5644584	0.20642565	0.20642565
2008-05-04	0.58491874	0.58491874	0.09725018	0.09725018
2008-05-05	0.5733909	0.5733909	0.24071851	0.24071851
2008-05-06	0.8108667	0.8108667	0.2865274	0.2865274
2008-05-07	0.6614347	0.6614347	0.32144433	0.32144433
2008-05-08	0.6359113	0.6359113	0.24815008	0.24815008
2008-05-09	0.60725826	0.60725826	0.23192547	0.23192547
2008-05-10	0.65374553	0.65374553	0.19865374	0.19865374
2008-05-11	0.6016066	0.6016066	0.13639337	0.13639337
2008-05-12	0.49537864	0.49537864	0.0986684	0.0986684
2008-05-13	0.5385402	0.5385402	0.11526172	0.11526172
2008-05-14	0.55671245	0.55671245	0.15179536	0.15179536
2008-05-15	0.68423045	0.68423045	0.11520502	0.11520502
2008-05-16	0.784646	0.784646	0.33088976	0.33088976
2008-05-17	0.7428389	0.7428389	0.34322834	0.34322834
2008-05-18	0.690369	0.690369	0.41462213	0.41462213
2008-05-19	0.68495375	0.68495375	0.38149226	0.38149226
2008-05-20	0.4357018	0.4357018	0.28255638	0.28255638
2008-05-21	0.83851045	0.83851045	0.41550148	0.41550148
2008-05-22	0.9356121	0.9356121	0.111148864	0.111148864
2008-05-23	0.8172039	0.8172039	0.5480778	0.5480778
2008-05-24	0.8129941	0.8129941	0.45569417	0.45569417
2008-05-25	0.8416022	0.8416022	0.4224508	0.4224508
2008-05-26	0.85734695	0.85734695	0.38631427	0.38631427
2008-05-27	1.2375845	1.2375845	0.6438368	0.6438368
2008-05-28	1.2315593	1.2315593	0.68221414	0.68221414
2008-05-29	1.1998051	1.1998051	1.0309291	1.0309291
2008-05-30	0.715545	0.715545	0.4274997	0.4274997
2008-05-31	0.94006526	0.94006526	0.5293287	0.5293287
2008-06-01	1.0101166	1.0101166	0.7459496	0.7459496
2008-06-02	0.7419501	0.7419501	0.35653138	0.35653138
2008-06-03	0.7493297	0.7493297	0.308425	0.308425
2008-06-04	1.0478983	1.0478983	0.9886942	0.9886942
2008-06-05	1.0800235	1.0800235	0.7984241	0.7984241
2008-06-06	1.194879	1.194879	0.9549118	0.9549118
2008-06-07	1.1121205	1.1121205	0.90147287	0.90147287
2008-06-08	1.1268606	1.1268606	1.1984224	1.1984224
2008-06-09	1.0019192	1.0019192	0.6381923	0.6381923
2008-06-10	0.86221856	0.86221856	0.74708414	0.74708414
2008-06-11	0.74477005	0.74477005	0.43144238	0.43144238
2008-06-12	0.6034361	0.6034361	0.32774127	0.32774127
2008-06-13	0.6402747	0.6402747	0.38333595	0.38333595
2008-06-14	0.6452621	0.6452621	0.32090533	0.32090533
2008-06-15	0.6140705	0.6140705	0.3342651	0.3342651
2008-06-16	0.6249507	0.6249507	0.43612257	0.43612257
2008-06-17	0.985314	0.985314	1.0591803	1.0591803
2008-06-18	1.0067364	1.0067364	1.0182501	1.0182501
2008-06-19	1.1313163	1.1313163	1.1980536	1.1980536
2008-06-20	1.1634723	1.1634723	0.7318523	0.7318523
2008-06-21	1.2666558	1.2666558	1.1289573	1.1289573
2008-06-22	1.3962586	1.3962586	1.6503277	1.6503277
2008-06-23	1.2942806	1.2942806	1.1889485	1.1889485
2008-06-24	1.4913416	1.4913416	1.4022222	1.4022222
2008-06-25	1.5243864	1.5243864	1.3672202	1.3672202
2008-06-26	1.4399165	1.4399165	1.0243769	1.0243769
2008-06-27	0.9006621	0.9006621	0.64287233	0.64287233
2008-06-28	1.0374483	1.0374483	1.160442	1.160442
2008-06-29	1.2240237	1.2240237	1.0569961	1.0569961
2008-06-30	1.3031895	1.3031895	1.2352111	1.2352111
2008-07-01	1.2431486	1.2431486	0.94674283	0.94674283
2008-07-02	1.4926699	1.4926699	1.2736454	1.2736454
2008-07-03	1.3552787	1.3552787	1.0923102	1.0923102
2008-07-04	0.7923896	0.7923896	0.5594236	0.5594236
2008-07-05	0.8389335	0.8389335	0.5124234	0.5124234
2008-07-06	0.67547286	0.67547286	0.5859446	0.5859446
2008-07-07	0.9509857	0.9509857	1.0379635	1.0379635
2008-07-08	0.71303236	0.71303236	0.40670842	0.40670842
2008-07-09	0.9266063	0.9266063	0.830079	0.830079
2008-07-10	0.78308123	0.78308123	0.4333428	0.4333428
2008-07-11	0.68529886	0.68529886	0.3596231	0.3596231
2008-07-12	0.7378065	0.7378065	0.45234716	0.45234716
2008-07-13	0.6410382	0.6410382	0.33063447	0.33063447
2008-07-14	0.7573639	0.7573639	0.7363056	0.7363056
2008-07-15	0.6292054	0.6292054	0.50757307	0.50757307
2008-07-16	0.8301665	0.8301665	0.2682039	0.2682039
2008-07-17	0.65252346	0.65252346	0.3192035	0.3192035
2008-07-18	0.6413904	0.6413904	0.2870664	0.2870664
2008-07-19	1.042977	1.042977	0.8912616	0.8912616
2008-07-20	0.8297316	0.8297316	0.4689688	0.4689688
2008-07-21	1.136403	1.136403	1.0924803	1.0924803
2008-07-22	1.13728	1.13728	0.905841	0.905841
2008-07-23	1.2569054	1.2569054	0.8303344	0.8303344
2008-07-24	1.2003038	1.2003038	0.89795566	0.89795566
2008-07-25	1.1578017	1.1578017	0.68970245	0.68970245
2008-07-26	1.0900528	1.0900528	0.61589766	0.61589766
2008-07-27	1.2831026	1.2831026	0.98514855	0.98514855
2008-07-28	1.0817136	1.0817136	0.6816185	0.6816185
2008-07-29	1.0774235	1.0774235	0.5428587	0.5428587
2008-07-30	1.0695003	1.0695003	0.6782148	0.6782148
2008-07-31	1.499156	1.499156	1.3794738	1.3794738
2008-08-01	1.5053868	1.5053868	1.1255536	1.1255536
2008-08-02	1.5589298	1.5589298	1.0936149	1.0936149
2008-08-03	1.1696653	1.1696653	0.9893465	0.9893465
2008-08-04	1.0131799	1.0131799	0.80795467	0.80795467
2008-08-05	0.7352324	0.7352324	0.5544882	0.5544882
2008-08-06	0.65103436	0.65103436	0.44763863	0.44763863
2008-08-07	0.6738514	0.6738514	0.6040413	0.6040413
2008-08-08	0.69664943	0.69664943	0.36847284	0.36847284
2008-08-09	0.39490402	0.39490402	0.20424157	0.20424157
2008-08-10	0.43787172	0.43787172	0.30428368	0.30428368
2008-08-11	0.48380825	0.48380825	0.16538209	0.16538209
2008-08-12	0.65371007	0.65371007	0.54291546	0.54291546
2008-08-13	0.57654643	0.57654643	0.4164092	0.4164092
2008-08-14	0.35743904	0.35743904	0.3014472	0.3014472
2008-08-15	0.46395063	0.46395063	0.41056597	0.41056597
2008-08-16	0.8074299	0.8074299	0.747538	0.747538
2008-08-17	0.9290126	0.9290126	0.89492065	0.89492065
2008-08-18	0.97211975	0.97211975	0.7207618	0.7207618
2008-08-19	0.82782406	0.82782406	0.1930376	0.1930376
2008-08-20	0.9200612	0.9200612	0.13378388	0.13378388
2008-08-21	0.8387019	0.8387019	0.25410664	0.25410664
2008-08-22	0.63064253	0.63064253	0.25231963	0.25231963
2008-08-23	0.57019985	0.57019985	0.31849438	0.31849438
2008-08-24	0.58360213	0.58360213	0.2182821	0.2182821
2008-08-25	0.71993446	0.71993446	0.17905378	0.17905378
2008-08-26	0.88642544	0.88642544	0.3354281	0.3354281
2008-08-27	0.97165644	0.97165644	0.36512586	0.36512586
2008-08-28	1.0912513	1.0912513	0.43430722	0.43430722
2008-08-29	0.84081507	0.84081507	0.7387166	0.7387166
2008-08-30	0.6157535	0.6157535	0.397263	0.397263
2008-08-31	0.6457467	0.6457467	0.27061486	0.27061486
2008-09-01	0.9622441	0.9622441	0.82508695	0.82508695
2008-09-02	0.8715174	0.8715174	0.37987548	0.37987548
2008-09-03	0.50938135	0.50938135	0.21340337	0.21340337
2008-09-04	0.54480875	0.54480875	0.07146667	0.07146667
2008-09-05	0.8974096	0.8974096	0.38883868	0.38883868
2008-09-06	0.89748293	0.89748293	0.6723717	0.6723717
2008-09-07	1.051451	1.051451	0.81115985	0.81115985
2008-09-08	0.9084624	0.9084624	0.69670856	0.69670856
2008-09-09	0.93393385	0.93393385	0.15681598	0.15681598
2008-09-10	0.99292046	0.99292046	0.053256594	0.053256594
2008-09-11	1.0956879	1.0956879	0.58342016	0.58342016
2008-09-12	0.93868965	0.93868965	0.25109997	0.25109997
2008-09-13	1.1245891	1.1245891	0.5789101	0.5789101
2008-09-14	1.1401165	1.1401165	0.5272014	0.5272014
2008-09-15	1.0999331	1.0999331	0.6654507	0.6654507
2008-09-16	1.1412038	1.1412038	0.7622308	0.7622308
2008-09-17	1.0696232	1.0696232	0.5270879	0.5270879
2008-09-18	0.99000597	0.99000597	0.68241274	0.68241274
2008-09-19	0.25648218	0.25648218	0.19088191	0.19088191
2008-09-20	0.09704219	0.09704219	0.07265802	0.07265802
2008-09-21	0.08791112	0.08791112	0.041371826	0.041371826
2008-09-22	0.10767656	0.10767656	0.050363403	0.050363403
2008-09-23	0.16643625	0.16643625	0.049058653	0.049058653
2008-09-24	0.12328419	0.12328419	0.05348352	0.05348352
2008-09-25	0.10895532	0.10895532	0.034053773	0.034053773
2008-09-26	0.07567178	0.07567178	0.025118895	0.025118895
2008-09-27	0.06022487	0.06022487	0.030451417	0.030451417
2008-09-28	0.07942774	0.07942774	0.022197388	0.022197388
2008-09-29	0.0644252	0.0644252	0.0143970335	0.0143970335
2008-09-30	0.049696855	0.049696855	0.030394714	0.030394714
2008-10-01	0.07388718	0.07388718	0.02469342	0.02469342
2008-10-02	0.047583684	0.047583684	0.025629455	0.025629455
2008-10-03	0.24494958	0.24494958	0.014680725	0.014680725
2008-10-04	0.2555485	0.2555485	0.01720514	0.01720514
2008-10-05	0.4576702	0.4576702	0.041712217	0.041712217
2008-10-06	0.5677132	0.5677132	0.05824878	0.05824878
2008-10-07	0.4952652	0.4952652	0.08224524	0.08224524
2008-10-08	0.49790308	0.49790308	0.12311871	0.12311871
2008-10-09	0.6880975	0.6880975	0.13188335	0.13188335
2008-10-10	0.5854175	0.5854175	0.043839537	0.043839537
2008-10-11	0.47673836	0.47673836	0.053256653	0.053256653
2008-10-12	0.63082457	0.63082457	0.040549256	0.040549256
2008-10-13	0.6720076	0.6720076	0.08340821	0.08340821
2008-10-14	0.63692766	0.63692766	0.076657474	0.076657474
2008-10-15	0.6557665	0.6557665	0.29943335	0.29943335
2008-10-16	0.6146496	0.6146496	0.12850806	0.12850806
2008-10-17	0.5606339	0.5606339	0.053823914	0.053823914
2008-10-18	0.621294	0.621294	0.06230493	0.06230493
2008-10-19	0.6921914	0.6921914	0.060829952	0.060829952
2008-10-20	0.74368036	0.74368036	0.06463086	0.06463086
2008-10-21	0.637372	0.637372	0.03723059	0.03723059
2008-10-22	0.5686067	0.5686067	0.050363407	0.050363407
2008-10-23	0.80084693	0.80084693	0.12334564	0.12334564
2008-10-24	0.5096933	0.5096933	0.0417406	0.0417406
2008-10-25	0.7502515	0.7502515	0.04874664	0.04874664
2008-10-26	0.72909623	0.72909623	0.11509155	0.11509155
2008-10-27	0.3376807	0.3376807	0.04142853	0.04142853
2008-10-28	0.58123845	0.58123845	0.12819599	0.12819599
2008-10-29	0.79570585	0.79570585	0.16515514	0.16515514
2008-10-30	0.6031856	0.6031856	0.050136536	0.050136536
2008-10-31	0.41290843	0.41290843	0.061680906	0.061680906
2008-11-01	0.6575346	0.6575346	0.060262635	0.060262635
2008-11-02	0.66504174	0.66504174	0.07906842	0.07906842
2008-11-03	1.0757712	1.0757712	0.26173675	0.26173675
2008-11-04	0.8147361	0.8147361	0.09509442	0.09509442
2008-11-05	0.25813442	0.25813442	0.0471015	0.0471015
2008-11-06	0.57860523	0.57860523	0.048264466	0.048264466
2008-11-07	0.5583174	0.5583174	0.03910266	0.03910266
2008-11-08	0.43474686	0.43474686	0.039698303	0.039698303
2008-11-09	0.60033727	0.60033727	0.0571142	0.0571142
2008-11-10	0.68570775	0.68570775	0.058957886	0.058957886
2008-11-11	0.6997648	0.6997648	0.092399776	0.092399776
2008-11-12	1.1105912	1.1105912	0.5655221	0.5655221
2008-11-13	1.2410283	1.2410283	0.51043797	0.51043797
2008-11-14	0.9176974	0.9176974	0.30442554	0.30442554
2008-11-15	0.80993545	0.80993545	0.1196015	0.1196015
2008-11-16	0.6639923	0.6639923	0.09983136	0.09983136
2008-11-17	0.9975628	0.9975628	0.5924401	0.5924401
2008-11-18	0.6946592	0.6946592	0.12720318	0.12720318
2008-11-19	1.6713082	1.6713082	1.9696853	1.9696853
2008-11-20	0.9290551	0.9290551	0.30434045	0.30434045
2008-11-21	0.6101042	0.6101042	0.06885718	0.06885718
2008-11-22	0.37277484	0.37277484	0.0869538	0.0869538
2008-11-23	0.5581874	0.5581874	0.07180713	0.07180713
2008-11-24	0.5858973	0.5858973	0.054107547	0.054107547
2008-11-25	0.7059436	0.7059436	0.04276172	0.04276172
2008-11-26	0.5074691	0.5074691	0.046449095	0.046449095
2008-11-27	0.46818167	0.46818167	0.056575257	0.056575257
2008-11-28	0.5672216	0.5672216	0.03694696	0.03694696
2008-11-29	0.49080724	0.49080724	0.050732117	0.050732117
2008-11-30	0.52542156	0.52542156	0.043555908	0.043555908
2008-12-01	0.50918275	0.50918275	0.04415161	0.04415161
2008-12-02	0.3977192	0.3977192	0.046137083	0.046137083
2008-12-03	0.47974265	0.47974265	0.047980774	0.047980774
2008-12-04	0.6264564	0.6264564	0.04423663	0.04423663
2008-12-05	0.42906684	0.42906684	0.059383363	0.059383363
2008-12-06	0.45168293	0.45168293	0.040152162	0.040152162
2008-12-07	0.32257655	0.32257655	0.11597083	0.11597083
2008-12-08	0.5302625	0.5302625	0.16799164	0.16799164
2008-12-09	0.62697875	0.62697875	0.1384356	0.1384356
2008-12-10	0.5849707	0.5849707	0.13874768	0.13874768
2008-12-11	0.61345357	0.61345357	0.13948517	0.13948517
2008-12-12	0.23115256	0.23115256	0.09381805	0.09381805
2008-12-13	0.36909926	0.36909926	0.04352753	0.04352753
2008-12-14	0.32160267	0.32160267	0.030196168	0.030196168
2008-12-15	0.4371862	0.4371862	0.042648196	0.042648196
2008-12-16	0.56071186	0.56071186	0.22809625	0.22809625
2008-12-17	0.49734765	0.49734765	0.1379818	0.1379818
2008-12-18	0.35959238	0.35959238	0.21258081	0.21258081
2008-12-19	0.3397135	0.3397135	0.28715143	0.28715143
2008-12-20	0.40827793	0.40827793	0.21374372	0.21374372
2008-12-21	0.22348468	0.22348468	0.1035188	0.1035188
2008-12-22	0.07304805	0.07304805	0.044378478	0.044378478
2008-12-23	0.0965316	0.0965316	0.051497985	0.051497985
2008-12-24	0.09028666	0.09028666	0.04914374	0.04914374
2008-12-25	0.07993358	0.07993358	0.034167174	0.034167174
2008-12-26	0.065791436	0.065791436	0.025515992	0.025515992
2008-12-27	0.07776367	0.07776367	0.042336244	0.042336244
2008-12-28	0.112786904	0.112786904	0.0652265	0.0652265
2008-12-29	0.15427966	0.15427966	0.07640216	0.07640216
2008-12-30	0.17899236	0.17899236	0.075919926	0.075919926
2008-12-31	0.12674232	0.12674232	0.04517267	0.04517267
2009-01-01	0.098717004	0.098717004	0.026996337	0.026996337
2009-01-02	0.1268641	0.1268641	0.060490236	0.060490236
2009-01-03	0.25128216	0.25128216	0.18582252	0.18582252
2009-01-04	0.5409052	0.5409052	0.1174494	0.1174494
2009-01-05	0.12074617	0.12074617	0.04026648	0.04026648
2009-01-06	0.10224231	0.10224231	0.043646365	0.043646365
2009-01-07	0.17936525	0.17936525	0.03389459	0.03389459
2009-01-08	0.11613809	0.11613809	0.0320661	0.0320661
2009-01-09	0.10790545	0.10790545	0.041069888	0.041069888
2009-01-10	0.2180652	0.2180652	0.04137463	0.04137463
2009-01-11	0.12719887	0.12719887	0.06306677	0.06306677
2009-01-12	0.14961821	0.14961821	0.049658082	0.049658082
2009-01-13	0.15604088	0.15604088	0.047995787	0.047995787
2009-01-14	0.18888843	0.18888843	0.06899536	0.06899536
2009-01-15	0.22149818	0.22149818	0.07966138	0.07966138
2009-01-16	0.33442605	0.33442605	0.21047893	0.21047893
2009-01-17	0.36298642	0.36298642	0.13612182	0.13612182
2009-01-18	0.30100134	0.30100134	0.22086792	0.22086792
2009-01-19	0.15598549	0.15598549	0.07783295	0.07783295
2009-01-20	0.060072415	0.060072415	0.04528088	0.04528088
2009-01-21	0.114281945	0.114281945	0.077195674	0.077195674
2009-01-22	0.21168177	0.21168177	0.14845008	0.14845008
2009-01-23	0.14626604	0.14626604	0.08074182	0.08074182
2009-01-24	0.23992588	0.23992588	0.2120304	0.2120304
2009-01-25	0.32813263	0.32813263	0.14723107	0.14723107
2009-01-26	0.13844432	0.13844432	0.085950136	0.085950136
2009-01-27	0.10212919	0.10212919	0.05600226	0.05600226
2009-01-28	0.0547625	0.0547625	0.043867983	0.043867983
2009-01-29	0.082771115	0.082771115	0.05904968	0.05904968
2009-01-30	0.08529447	0.08529447	0.058661804	0.058661804
2009-01-31	0.061739262	0.061739262	0.036886595	0.036886595
2009-02-01	0.06097973	0.06097973	0.035030454	0.035030454
2009-02-02	0.06275275	0.06275275	0.05107092	0.05107092
2009-02-03	0.15363526	0.15363526	0.08063098	0.08063098
2009-02-04	0.10370138	0.10370138	0.06755474	0.06755474
2009-02-05	0.22211228	0.22211228	0.14695404	0.14695404
2009-02-06	0.3601098	0.3601098	0.14440528	0.14440528
2009-02-07	0.085760824	0.085760824	0.06115521	0.06115521
2009-02-08	0.055750616	0.055750616	0.032647885	0.032647885
2009-02-09	0.16649449	0.16649449	0.11769879	0.11769879
2009-02-10	0.52828145	0.52828145	0.18900849	0.18900849
2009-02-11	0.12631005	0.12631005	0.05397986	0.05397986
2009-02-12	0.11901467	0.11901467	0.09639447	0.09639447
2009-02-13	0.18608573	0.18608573	0.12653631	0.12653631
2009-02-14	0.16050814	0.16050814	0.13495825	0.13495825
2009-02-15	0.099224895	0.099224895	0.07326178	0.07326178
2009-02-16	0.07975601	0.07975601	0.060324036	0.060324036
2009-02-17	0.14858393	0.14858393	0.09858307	0.09858307
2009-02-18	0.099074826	0.099074826	0.08952393	0.08952393
2009-02-19	0.06659667	0.06659667	0.05226221	0.05226221
2009-02-20	0.44589022	0.44589022	0.15911603	0.15911603
2009-02-21	0.15112346	0.15112346	0.10002368	0.10002368
2009-02-22	0.1305926	0.1305926	0.10639557	0.10639557
2009-02-23	0.23723167	0.23723167	0.19255456	0.19255456
2009-02-24	0.9674384	0.9674384	0.24433306	0.24433306
2009-02-25	0.15026464	0.15026464	0.1208847	0.1208847
2009-02-26	0.14728186	0.14728186	0.08212702	0.08212702
2009-02-27	0.10347745	0.10347745	0.062457275	0.062457275
2009-02-28	0.05393371	0.05393371	0.037025087	0.037025087
2009-03-01	0.07704102	0.07704102	0.060407165	0.060407165
2009-03-02	0.069771074	0.069771074	0.048217468	0.048217468
2009-03-03	0.31231835	0.31231835	0.099746644	0.099746644
2009-03-04	0.27766544	0.27766544	0.12409833	0.12409833
2009-03-05	0.27193537	0.27193537	0.11495605	0.11495605
2009-03-06	0.25717613	0.25717613	0.1416626	0.1416626
2009-03-07	0.396889	0.396889	0.08694745	0.08694745
2009-03-08	0.3493746	0.3493746	0.17609844	0.17609844
2009-03-09	0.62598836	0.62598836	0.14515325	0.14515325
2009-03-10	0.6832707	0.6832707	0.07675244	0.07675244
2009-03-11	0.06132602	0.06132602	0.022619141	0.022619141
2009-03-12	0.044602122	0.044602122	0.028076721	0.028076721
2009-03-13	0.07555425	0.07555425	0.037329834	0.037329834
